step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
10,dm_eig0,1,2.62,100,4,132,10,10,15,1.5,0.7097107438016527,0.7054703091497454
10,dm_eig0,1,2.62,100,5,132,10,10,14,1.4,0.8737373737373735,0.6774621327671315
10,dm_eig0,1,2.62,100,6,131,10,10,11,1.1,0.8095099353184548,0.8287835777817544
10,dm_eig0,1,2.62,100,7,131,10,10,18,1.8,1.442864634928034,0.6682562253811941
10,dm_eig0,1,2.62,100,8,131,10,10,11,1.1,0.6274692616980363,0.7848318099778734
10,dm_eig0,2,2.62,100,0,131,10,10,16,1.6,0.8618961598974418,0.5954964935101977
10,dm_eig0,2,2.62,100,1,131,10,10,16,1.6,0.6642386807295612,0.5229798578018355
10,dm_eig0,2,2.62,100,2,131,10,10,16,1.6,0.8861371714935027,0.6131714168695648
10,dm_eig0,2,2.62,100,3,132,10,10,10,1.0,0.6081267217630855,0.7845355152684858
10,dm_eig0,2,2.62,100,4,132,10,10,15,1.5,0.6132920110192838,0.6751467304177314
10,dm_eig0,2,2.62,100,5,132,10,10,14,1.4,0.7805325987144168,0.644575670793472
10,dm_eig0,2,2.62,100,6,131,10,10,15,1.5,0.9448167356214674,0.7200850550799229
10,dm_eig0,2,2.62,100,7,131,10,10,17,1.7,1.2397878911485345,0.6360650002903436
10,dm_eig0,2,2.62,100,8,131,10,10,12,1.2,0.7222772565701301,0.7745572142016254
11,xcoord,0,2.62,100,0,131,10,10,13,1.3,0.8567099819357846,0.567927751724169
11,xcoord,0,2.62,100,1,131,10,10,13,1.3,0.800652642619894,0.6454632372667286
11,xcoord,0,2.62,100,2,131,10,10,20,2.0,1.7049705728104423,0.6996326726948511
11,xcoord,0,2.62,100,3,132,10,10,13,1.3,1.0234159779614325,0.6238853370379978
11,xcoord,0,2.62,100,4,132,10,10,14,1.4,0.5169880624426079,0.7272136331938148
11,xcoord,0,2.62,100,5,132,10,10,11,1.1,0.4318181818181818,0.47159241820212605
11,xcoord,0,2.62,100,6,131,10,10,19,1.9,0.8456383660625838,0.4960494646095349
11,xcoord,0,2.62,100,7,131,10,10,10,1.0,0.8466289843249228,0.9122505667680226
11,xcoord,0,2.62,100,8,131,10,10,18,1.8,0.637317172658936,0.4623083740431507
11,xcoord,1,2.54,100,0,131,10,10,14,1.4,0.6193695006118524,0.5631261459902023
11,xcoord,1,2.54,100,1,131,10,10,15,1.5,1.0374686789814114,0.6027481719937695
11,xcoord,1,2.54,100,2,131,10,10,17,1.7,0.780141017423227,0.48660419858559006
11,xcoord,1,2.54,100,3,132,10,10,13,1.3,1.2711202938475665,0.7016269646077812
11,xcoord,1,2.54,100,4,132,10,10,15,1.5,0.6046831955922864,0.6360273479111053
11,xcoord,1,2.54,100,5,132,10,10,8,0.8,0.5059687786960514,0.8411142099701225
11,xcoord,1,2.54,100,6,131,10,10,18,1.8,0.7778684225860965,0.48660726417370975
11,xcoord,1,2.54,100,7,131,10,10,11,1.1,0.2467222189849077,0.4139913478197498
11,xcoord,1,2.54,100,8,131,10,10,16,1.6,0.40691101917137695,0.4658275928014113
11,xcoord,2,2.42,100,0,131,10,10,15,1.5,1.5129654449041434,0.7482541450429282
11,xcoord,2,2.42,100,1,131,10,10,12,1.2,0.9907930773264965,0.7641007194087668
11,xcoord,2,2.42,100,2,131,10,10,16,1.6,0.5299807703513781,0.40694206712859876
11,xcoord,2,2.42,100,3,132,10,10,12,1.2,0.42699724517906334,0.47822519474911
11,xcoord,2,2.42,100,4,132,10,10,11,1.1,0.51010101010101,0.9105900125821561
11,xcoord,2,2.42,100,5,132,10,10,9,0.9,0.48140495867768607,0.6110478745598783
11,xcoord,2,2.42,100,6,131,10,10,18,1.8,1.2666511275566692,0.6857544985670103
11,xcoord,2,2.42,100,7,131,10,10,12,1.2,0.6649379406794477,0.6595572939433606
11,xcoord,2,2.42,100,8,131,10,10,16,1.6,0.7947672047083504,0.5885917772570758
11,knn_k1,0,3.26,100,0,131,10,10,19,1.9,0.5112755666919178,0.6146055829712013
11,knn_k1,0,3.26,100,1,131,10,10,15,1.5,0.40638657420896224,0.7384211010641482
11,knn_k1,0,3.26,100,2,131,10,10,19,1.9,0.6574208962181689,0.6611626480947915
11,knn_k1,0,3.26,100,3,132,10,10,17,1.7,0.29568411386593213,0.6607765849560049
11,knn_k1,0,3.26,100,4,132,10,10,19,1.9,0.47428833792470154,0.6729053873964324
11,knn_k1,0,3.26,100,5,132,10,10,20,2.0,0.5266299357208449,0.620306395110729
11,knn_k1,0,3.26,100,6,131,10,10,18,1.8,0.3289435347590467,0.6169485405227193
11,knn_k1,0,3.26,100,7,131,10,10,19,1.9,0.6087057863760853,0.7395358852717987
11,knn_k1,0,3.26,100,8,131,10,10,17,1.7,0.6533418798438319,0.8324003823560451
11,knn_k1,1,3.12,100,0,131,10,10,17,1.7,0.46710564652409525,0.6546603614637928
11,knn_k1,1,3.12,100,1,131,10,10,18,1.8,0.5303304003263213,0.6978105555774401
11,knn_k1,1,3.12,100,2,131,10,10,15,1.5,0.43260882232970116,0.7721886181242508
11,knn_k1,1,3.12,100,3,132,10,10,17,1.7,0.36007805325987147,0.7013813853155421
11,knn_k1,1,3.12,100,4,132,10,10,18,1.8,0.456611570247934,0.6908386055968214
11,knn_k1,1,3.12,100,5,132,10,10,19,1.9,0.3608815426997245,0.5856196013686502
11,knn_k1,1,3.12,100,6,131,10,10,16,1.6,0.20365946040440533,0.6337295803826224
11,knn_k1,1,3.12,100,7,131,10,10,19,1.9,0.7459938232037759,0.8004955803659788
11,knn_k1,1,3.12,100,8,131,10,10,17,1.7,0.4195559699318221,0.7049641294449503
11,knn_k1,2,3.26,100,0,131,10,10,19,1.9,0.46698910319911424,0.5935583497946765
11,knn_k1,2,3.26,100,1,131,10,10,20,2.0,0.5418681894994464,0.5974090875098397
11,knn_k1,2,3.26,100,2,131,10,10,16,1.6,0.3267292115844065,0.6225105715454917
11,knn_k1,2,3.26,100,3,132,10,10,14,1.4,0.28076216712580343,0.8158160731758201
11,knn_k1,2,3.26,100,4,132,10,10,16,1.6,0.3241505968778696,0.7163283618029685
11,knn_k1,2,3.26,100,5,132,10,10,20,2.0,0.6551882460973372,0.731245002712813
11,knn_k1,2,3.26,100,6,131,10,10,18,1.8,0.31216129596177383,0.6097550351775924
11,knn_k1,2,3.26,100,7,131,10,10,20,2.0,0.5768311869937649,0.6623404487460348
11,knn_k1,2,3.26,100,8,131,10,10,20,2.0,0.6048015849892198,0.6862228040509608
11,dtm_k10,0,3.02,100,0,131,10,10,18,1.8,0.2744012586679098,0.5103618232803022
11,dtm_k10,0,3.02,100,1,131,10,10,19,1.9,0.7637084086008973,0.7802875262773113
11,dtm_k10,0,3.02,100,2,131,10,10,14,1.4,0.42847153429287327,0.895021559723715
11,dtm_k10,0,3.02,100,3,132,10,10,21,2.1,0.7765151515151518,0.6674360473347793
11,dtm_k10,0,3.02,100,4,132,10,10,18,1.8,0.6012396694214878,0.8061178206859683
11,dtm_k10,0,3.02,100,5,132,10,10,17,1.7,0.48496326905417814,0.7335194511861506
11,dtm_k10,0,3.02,100,6,131,10,10,14,1.4,0.3224171085601072,0.8610328832028619
11,dtm_k10,0,3.02,100,7,131,10,10,15,1.5,0.2630382844822563,0.6791010061245629
11,dtm_k10,0,3.02,100,8,131,10,10,15,1.5,0.29974943185129077,0.7320199411835383
11,dtm_k10,1,3.14,100,0,131,10,10,20,2.0,0.37404580152671757,0.5360456680649147
11,dtm_k10,1,3.14,100,1,131,10,10,18,1.8,0.4590058854379116,0.6803754554842079
11,dtm_k10,1,3.14,100,2,131,10,10,19,1.9,0.6286346949478469,0.708556323070669
11,dtm_k10,1,3.14,100,3,132,10,10,18,1.8,0.7293388429752067,0.7524912403463321
11,dtm_k10,1,3.14,100,4,132,10,10,15,1.5,0.41184573002754815,0.8551434342403963
11,dtm_k10,1,3.14,100,5,132,10,10,18,1.8,0.5289256198347109,0.7279831475846256
11,dtm_k10,1,3.14,100,6,131,10,10,18,1.8,0.6289260532602996,0.7571784464214887
11,dtm_k10,1,3.14,100,7,131,10,10,13,1.3,0.1673562146728046,0.7331903740020632
11,dtm_k10,1,3.14,100,8,131,10,10,18,1.8,0.4380280869413205,0.6476526145380366
11,dtm_k10,2,3.1,100,0,131,10,10,19,1.9,0.29205757240254065,0.4783272118433904
11,dtm_k10,2,3.1,100,1,131,10,10,16,1.6,0.544898315948954,0.8528455876842838
11,dtm_k10,2,3.1,100,2,131,10,10,17,1.7,0.5602237631839635,0.8176394738349656
11,dtm_k10,2,3.1,100,3,132,10,10,21,2.1,0.8006198347107439,0.6722026232131043
11,dtm_k10,2,3.1,100,4,132,10,10,19,1.9,0.6618457300275481,0.745514918379428
11,dtm_k10,2,3.1,100,5,132,10,10,18,1.8,0.35123966942148765,0.6270293052400364
11,dtm_k10,2,3.1,100,6,131,10,10,13,1.3,0.3218926635976924,0.904555714353265
11,dtm_k10,2,3.1,100,7,131,10,10,14,1.4,0.36810209195268345,0.7495436555181751
11,dtm_k10,2,3.1,100,8,131,10,10,18,1.8,0.35831245265427414,0.6214933853869717
11,random,0,3.4,100,0,131,10,10,19,1.9,0.5400617679622399,0.7079676246669772
11,random,0,3.4,100,1,131,10,10,21,2.1,0.5235126158149292,0.6050587963350038
11,random,0,3.4,100,2,131,10,10,18,1.8,0.5932637958160946,0.7710157507688714
11,random,0,3.4,100,3,132,10,10,21,2.1,0.5523415977961433,0.5866071733322576
11,random,0,3.4,100,4,132,10,10,21,2.1,0.5354683195592288,0.6214383641242954
11,random,0,3.4,100,5,132,10,10,16,1.6,0.5041322314049587,0.7842367211192085
11,random,0,3.4,100,6,131,10,10,19,1.9,0.3274867431967835,0.5611893682643024
11,random,0,3.4,100,7,131,10,10,18,1.8,0.6352193928092769,0.7976005293832048
11,random,0,3.4,100,8,131,10,10,17,1.7,0.45323699085134894,0.7358312010919826
11,random,1,3.42,100,0,131,10,10,21,2.1,0.6434356972204417,0.6592326538785639
11,random,1,3.42,100,1,131,10,10,20,2.0,0.3320902045335353,0.5454305570723547
11,random,1,3.42,100,2,131,10,10,21,2.1,0.4916962880950993,0.5899806972570844
11,random,1,3.42,100,3,132,10,10,17,1.7,0.40300734618916445,0.6890329772118909
11,random,1,3.42,100,4,132,10,10,16,1.6,0.47474747474747475,0.835025554451942
11,random,1,3.42,100,5,132,10,10,20,2.0,0.45316804407713507,0.627103794720008
11,random,1,3.42,100,6,131,10,10,18,1.8,0.5785793368684808,0.6832293051494469
11,random,1,3.42,100,7,131,10,10,19,1.9,0.46920342637375445,0.6508537175162288
11,random,1,3.42,100,8,131,10,10,19,1.9,0.3695588835149467,0.6136722578716243
11,random,2,3.68,100,0,131,10,10,17,1.7,0.44333080822795873,0.6989097532105125
11,random,2,3.68,100,1,131,10,10,21,2.1,0.5626711730085661,0.6026989225317463
11,random,2,3.68,100,2,131,10,10,21,2.1,0.5504341238855545,0.6300657398857603
11,random,2,3.68,100,3,132,10,10,17,1.7,0.5591138659320477,0.8321029896540421
11,random,2,3.68,100,4,132,10,10,23,2.3,0.4916207529843893,0.5211623111777596
11,random,2,3.68,100,5,132,10,10,23,2.3,0.734504132231405,0.6517290689009285
11,random,2,3.68,100,6,131,10,10,18,1.8,0.39817026979779735,0.6751097072985246
11,random,2,3.68,100,7,131,10,10,23,2.3,0.6605675659926578,0.579306981245441
11,random,2,3.68,100,8,131,10,10,21,2.1,0.41337917370782584,0.5258423973650692
11,ecc_p1,0,3.04,100,0,131,10,10,17,1.7,0.32643785327195385,0.531466254435947
11,ecc_p1,0,3.04,100,1,131,10,10,15,1.5,0.3644309772157801,0.74538854464169
11,ecc_p1,0,3.04,100,2,131,10,10,18,1.8,0.39607248994813815,0.6642089165133137
11,ecc_p1,0,3.04,100,3,132,10,10,18,1.8,0.2479338842975207,0.4945754674437855
11,ecc_p1,0,3.04,100,4,132,10,10,15,1.5,0.40668044077134985,0.7808593302432165
11,ecc_p1,0,3.04,100,5,132,10,10,18,1.8,0.7830578512396695,0.6956188010721247
11,ecc_p1,0,3.04,100,6,131,10,10,17,1.7,0.5324864518384708,0.7494848536592119
11,ecc_p1,0,3.04,100,7,131,10,10,17,1.7,0.12831420080414893,0.49899745267607454
11,ecc_p1,0,3.04,100,8,131,10,10,17,1.7,0.5503175805605732,0.6855624357531943
11,ecc_p1,1,2.86,100,0,131,10,10,15,1.5,0.42561622283083744,0.692815795566969
11,ecc_p1,1,2.86,100,1,131,10,10,15,1.5,0.4553347707010081,0.7881282366054891
11,ecc_p1,1,2.86,100,2,131,10,10,18,1.8,0.1779033855835907,0.5149148114930441
11,ecc_p1,1,2.86,100,3,132,10,10,16,1.6,0.5757575757575758,0.81977361026397
11,ecc_p1,1,2.86,100,4,132,10,10,16,1.6,0.3774104683195592,0.7172425815607686
11,ecc_p1,1,2.86,100,5,132,10,10,17,1.7,0.5922865013774106,0.6686708218042241
11,ecc_p1,1,2.86,100,6,131,10,10,16,1.6,0.397587553172892,0.7686660488952575
11,ecc_p1,1,2.86,100,7,131,10,10,15,1.5,0.23681603636151746,0.6814438375682735
11,ecc_p1,1,2.86,100,8,131,10,10,15,1.5,0.34345317871918885,0.6946892023273472
11,ecc_p1,2,2.9,100,0,131,10,10,14,1.4,0.25878445312044746,0.6307527226400205
11,ecc_p1,2,2.9,100,1,131,10,10,14,1.4,0.2130994697278713,0.6786185177648969
11,ecc_p1,2,2.9,100,2,131,10,10,16,1.6,0.2670590291941029,0.694525479395276
11,ecc_p1,2,2.9,100,3,132,10,10,14,1.4,0.3241505968778696,0.7902512727267166
11,ecc_p1,2,2.9,100,4,132,10,10,17,1.7,0.2742194674012856,0.5970421017585021
11,ecc_p1,2,2.9,100,5,132,10,10,18,1.8,0.681818181818182,0.6379371205559634
11,ecc_p1,2,2.9,100,6,131,10,10,18,1.8,0.3708991317522288,0.6162854318048743
11,ecc_p1,2,2.9,100,7,131,10,10,17,1.7,0.2511508653341879,0.5757172752722801
11,ecc_p1,2,2.9,100,8,131,10,10,17,1.7,0.373987529864227,0.632021588450947
11,gauss_0.1,0,2.96,100,0,131,10,10,17,1.7,0.44333080822795873,0.7646307728508158
11,gauss_0.1,0,2.96,100,1,131,10,10,16,1.6,0.48895751995804443,0.8262668142823855
11,gauss_0.1,0,2.96,100,2,131,10,10,12,1.2,0.19083969465648856,0.9299249646903621
11,gauss_0.1,0,2.96,100,3,132,10,10,18,1.8,0.4648760330578513,0.7054890696669408
11,gauss_0.1,0,2.96,100,4,132,10,10,12,1.2,0.21349862258953167,0.9638350031052022
11,gauss_0.1,0,2.96,100,5,132,10,10,18,1.8,0.3925619834710744,0.6852280680499282
11,gauss_0.1,0,2.96,100,6,131,10,10,17,1.7,0.3502126915680904,0.7006510717979247
11,gauss_0.1,0,2.96,100,7,131,10,10,20,2.0,0.4719421945108095,0.6170531434908778
11,gauss_0.1,0,2.96,100,8,131,10,10,18,1.8,0.24293456092302315,0.5498975310251947
11,gauss_0.1,1,3.06,100,0,131,10,10,18,1.8,0.42963696754268393,0.6858969556584791
11,gauss_0.1,1,3.06,100,1,131,10,10,17,1.7,0.43342462560456846,0.7265917816539321
11,gauss_0.1,1,3.06,100,2,131,10,10,16,1.6,0.34724083678107337,0.7756186717429476
11,gauss_0.1,1,3.06,100,3,132,10,10,16,1.6,0.5335169880624426,0.8380730877843023
11,gauss_0.1,1,3.06,100,4,132,10,10,15,1.5,0.2775482093663912,0.7821226804589924
11,gauss_0.1,1,3.06,100,5,132,10,10,15,1.5,0.4101239669421487,0.8728551465547731
11,gauss_0.1,1,3.06,100,6,131,10,10,18,1.8,0.4736903443855253,0.7012549829276434
11,gauss_0.1,1,3.06,100,7,131,10,10,19,1.9,0.245556785735097,0.5362888607079865
11,gauss_0.1,1,3.06,100,8,131,10,10,19,1.9,0.3806304993881476,0.5734694739355886
11,gauss_0.1,2,3.02,100,0,131,10,10,17,1.7,0.3779500029135831,0.6691385630498534
11,gauss_0.1,2,3.02,100,1,131,10,10,18,1.8,0.4652992249868889,0.6970746639375575
11,gauss_0.1,2,3.02,100,2,131,10,10,16,1.6,0.4125050987704679,0.8123784307588015
11,gauss_0.1,2,3.02,100,3,132,10,10,17,1.7,0.57277318640955,0.8105340306956889
11,gauss_0.1,2,3.02,100,4,132,10,10,14,1.4,0.30808080808080807,0.8822707735184132
11,gauss_0.1,2,3.02,100,5,132,10,10,17,1.7,0.3776400367309458,0.7239739634220536
11,gauss_0.1,2,3.02,100,6,131,10,10,17,1.7,0.38587494901229524,0.731548830310868
11,gauss_0.1,2,3.02,100,7,131,10,10,20,2.0,0.39269273352368744,0.5839974874439305
11,gauss_0.1,2,3.02,100,8,131,10,10,15,1.5,0.46931996969873546,0.8254097686048009
11,dm_eig0,0,2.52,100,0,131,10,10,13,1.3,1.276382495192588,0.790884838239374
11,dm_eig0,0,2.52,100,1,131,10,10,13,1.3,0.8021677058446478,0.7314683232437514
11,dm_eig0,0,2.52,100,2,131,10,10,15,1.5,0.9290833867490242,0.6699152731291456
11,dm_eig0,0,2.52,100,3,132,10,10,15,1.5,1.221074380165289,0.5899963258601751
11,dm_eig0,0,2.52,100,4,132,10,10,15,1.5,0.6804407713498621,0.729895015119138
11,dm_eig0,0,2.52,100,5,132,10,10,10,1.0,0.46464646464646475,0.6140024651135528
11,dm_eig0,0,2.52,100,6,131,10,10,16,1.6,0.5467630091486511,0.48811459188138934
11,dm_eig0,0,2.52,100,7,131,10,10,14,1.4,0.8934794009673094,0.7568793254632493
11,dm_eig0,0,2.52,100,8,131,10,10,15,1.5,0.6039275100518617,0.47923496354418726
11,dm_eig0,1,2.62,100,0,131,10,10,14,1.4,0.7450032049414369,0.6118025409536288
11,dm_eig0,1,2.62,100,1,131,10,10,16,1.6,0.8693549326962299,0.6116321280227575
11,dm_eig0,1,2.62,100,2,131,10,10,15,1.5,0.3591865275916323,0.4418757589435351
11,dm_eig0,1,2.62,100,3,132,10,10,16,1.6,0.8181818181818182,0.5026410400762954
11,dm_eig0,1,2.62,100,4,132,10,10,14,1.4,0.4832415059687787,0.7317380679906954
11,dm_eig0,1,2.62,100,5,132,10,10,10,1.0,0.4038108356290175,0.5567112748516183
11,dm_eig0,1,2.62,100,6,131,10,10,18,1.8,0.8177262397296194,0.550449007795554
11,dm_eig0,1,2.62,100,7,131,10,10,13,1.3,0.6991434065613892,0.6689444918903509
11,dm_eig0,1,2.62,100,8,131,10,10,15,1.5,1.0619427772274344,0.716054338477297
11,dm_eig0,2,2.74,100,0,131,10,10,14,1.4,1.3258551366470483,0.8713525337427285
11,dm_eig0,2,2.74,100,1,131,10,10,16,1.6,0.533710156750772,0.48237296856554224
11,dm_eig0,2,2.74,100,2,131,10,10,16,1.6,0.8712196258959268,0.5854051280366552
11,dm_eig0,2,2.74,100,3,132,10,10,17,1.7,1.2576905417814508,0.6163725499533197
11,dm_eig0,2,2.74,100,4,132,10,10,15,1.5,0.5702479338842974,0.6836568289409303
11,dm_eig0,2,2.74,100,5,132,10,10,12,1.2,1.1129476584022038,0.7200601287071197
11,dm_eig0,2,2.74,100,6,131,10,10,16,1.6,0.7817143523104714,0.6308816130304576
11,dm_eig0,2,2.74,100,7,131,10,10,16,1.6,1.0520948662665346,0.6510306617770724
11,dm_eig0,2,2.74,100,8,131,10,10,15,1.5,0.3626828273410641,0.4959205183347877
12,xcoord,0,2.62,100,0,131,10,10,14,1.4,1.069692908338675,0.5531703290728265
12,xcoord,0,2.62,100,1,131,10,10,16,1.6,1.0073422294738068,0.6120976042270627
12,xcoord,0,2.62,100,2,131,10,10,13,1.3,0.7976225161703864,0.6510559435558839
12,xcoord,0,2.62,100,3,132,10,10,15,1.5,1.1608126721763083,0.5615361760586658
12,xcoord,0,2.62,100,4,132,10,10,18,1.8,0.4731404958677687,0.4553138377184031
12,xcoord,0,2.62,100,5,132,10,10,12,1.2,1.1198347107438016,0.6697236422374129
12,xcoord,0,2.62,100,6,131,10,10,16,1.6,0.692209078725016,0.4206943704609081
12,xcoord,0,2.62,100,7,131,10,10,13,1.3,0.8809509935318456,0.7641766749986237
12,xcoord,0,2.62,100,8,131,10,10,14,1.4,1.234485169861896,0.6884250027316722
12,xcoord,1,2.38,100,0,131,10,10,13,1.3,1.2854728745411106,0.6579787410880878
12,xcoord,1,2.38,100,1,131,10,10,14,1.4,1.568964512557543,0.8377265932674777
12,xcoord,1,2.38,100,2,131,10,10,12,1.2,1.3096556144746814,0.8632406127124249
12,xcoord,1,2.38,100,3,132,10,10,11,1.1,0.9040404040404041,0.6792058306107062
12,xcoord,1,2.38,100,4,132,10,10,19,1.9,0.7054637281910008,0.5545920098910865
12,xcoord,1,2.38,100,5,132,10,10,11,1.1,0.922979797979798,0.6752661598390609
12,xcoord,1,2.38,100,6,131,10,10,17,1.7,0.6315482780723732,0.41080182066964804
12,xcoord,1,2.38,100,7,131,10,10,9,0.9,0.5046325971679971,0.8921108607228068
12,xcoord,1,2.38,100,8,131,10,10,13,1.3,1.3854670473748614,0.7746819311603881
12,xcoord,2,2.44,100,0,131,10,10,12,1.2,1.4341238855544554,0.8306669519414669
12,xcoord,2,2.44,100,1,131,10,10,15,1.5,0.8521647922615234,0.5410448667664891
12,xcoord,2,2.44,100,2,131,10,10,12,1.2,1.3208437736728633,0.8385920708850465
12,xcoord,2,2.44,100,3,132,10,10,13,1.3,1.268135904499541,0.7706559047687607
12,xcoord,2,2.44,100,4,132,10,10,16,1.6,0.71900826446281,0.6346063550493592
12,xcoord,2,2.44,100,5,132,10,10,12,1.2,1.0068870523415978,0.6411603927790308
12,xcoord,2,2.44,100,6,131,10,10,17,1.7,1.0654390769768658,0.5421235909426917
12,xcoord,2,2.44,100,7,131,10,10,12,1.2,0.8285647689528584,0.8028678301908543
12,xcoord,2,2.44,100,8,131,10,10,13,1.3,1.274867431967834,0.7328669573591367
12,knn_k1,0,3.26,100,0,131,10,10,14,1.4,0.40889225569605503,0.8214384121139708
12,knn_k1,0,3.26,100,1,131,10,10,19,1.9,0.32305809684750314,0.5310277141655372
12,knn_k1,0,3.26,100,2,131,10,10,20,2.0,0.6677349804789929,0.684725150811243
12,knn_k1,0,3.26,100,3,132,10,10,19,1.9,0.3347107438016529,0.5691334454313259
12,knn_k1,0,3.26,100,4,132,10,10,22,2.2,0.6565656565656566,0.5705263484512403
12,knn_k1,0,3.26,100,5,132,10,10,19,1.9,0.3674242424242424,0.5800055881178303
12,knn_k1,0,3.26,100,6,131,10,10,17,1.7,0.41559349688246594,0.7286214729789809
12,knn_k1,0,3.26,100,7,131,10,10,19,1.9,0.4957753044694366,0.6878127086085156
12,knn_k1,0,3.26,100,8,131,10,10,14,1.4,0.3305751413087815,0.8363490493231586
12,knn_k1,1,3.24,100,0,131,10,10,16,1.6,0.5020103723559233,0.7427353325677505
12,knn_k1,1,3.24,100,1,131,10,10,19,1.9,0.44041722510343223,0.6301786106607838
12,knn_k1,1,3.24,100,2,131,10,10,17,1.7,0.28681312277839277,0.5672249945450137
12,knn_k1,1,3.24,100,3,132,10,10,18,1.8,0.18595041322314054,0.48614897023116577
12,knn_k1,1,3.24,100,4,132,10,10,19,1.9,0.6727502295684112,0.6997744081015747
12,knn_k1,1,3.24,100,5,132,10,10,22,2.2,0.5353535353535354,0.5732933392830389
12,knn_k1,1,3.24,100,6,131,10,10,18,1.8,0.3562146728046152,0.6396025735123425
12,knn_k1,1,3.24,100,7,131,10,10,20,2.0,0.45096439601421834,0.6299353173258098
12,knn_k1,1,3.24,100,8,131,10,10,13,1.3,0.3567391177670299,0.946339646048425
12,knn_k1,2,3.26,100,0,131,10,10,16,1.6,0.23349455159955715,0.6351213664391898
12,knn_k1,2,3.26,100,1,131,10,10,18,1.8,0.39607248994813815,0.6045863698623756
12,knn_k1,2,3.26,100,2,131,10,10,18,1.8,0.4107569488957519,0.60390256693451
12,knn_k1,2,3.26,100,3,132,10,10,21,2.1,0.4342286501377411,0.4976168447423994
12,knn_k1,2,3.26,100,4,132,10,10,17,1.7,0.4381313131313131,0.6870396177583118
12,knn_k1,2,3.26,100,5,132,10,10,19,1.9,0.5615243342516069,0.6942797164019487
12,knn_k1,2,3.26,100,6,131,10,10,20,2.0,0.37404580152671757,0.5700834845784932
12,knn_k1,2,3.26,100,7,131,10,10,19,1.9,0.46256045684983393,0.6828089148730351
12,knn_k1,2,3.26,100,8,131,10,10,15,1.5,0.339956878969757,0.773154889615446
12,dtm_k10,0,3.34,100,0,131,10,10,21,2.1,0.736437270555329,0.5726900985970435
12,dtm_k10,0,3.34,100,1,131,10,10,22,2.2,0.7781015092360587,0.6211074831510953
12,dtm_k10,0,3.34,100,2,131,10,10,19,1.9,0.475846395897675,0.6401564741366114
12,dtm_k10,0,3.34,100,3,132,10,10,19,1.9,0.4502984389348025,0.6508895743041013
12,dtm_k10,0,3.34,100,4,132,10,10,18,1.8,0.37396694214876036,0.6583070223359827
12,dtm_k10,0,3.34,100,5,132,10,10,18,1.8,0.4979338842975207,0.6861896570716786
12,dtm_k10,0,3.34,100,6,131,10,10,18,1.8,0.43173474739234313,0.6994630227013164
12,dtm_k10,0,3.34,100,7,131,10,10,17,1.7,0.6731542450906124,0.8646458382176465
12,dtm_k10,0,3.34,100,8,131,10,10,15,1.5,0.3749198764640756,0.7802224438020952
12,dtm_k10,1,3.16,100,0,131,10,10,19,1.9,0.6219917254239261,0.6027635029754224
12,dtm_k10,1,3.16,100,1,131,10,10,21,2.1,0.7755958277489657,0.6737227856784417
12,dtm_k10,1,3.16,100,2,131,10,10,16,1.6,0.3397820639822854,0.7051461531231604
12,dtm_k10,1,3.16,100,3,132,10,10,18,1.8,0.3925619834710744,0.6689177967214867
12,dtm_k10,1,3.16,100,4,132,10,10,15,1.5,0.5237603305785122,0.8798983601420352
12,dtm_k10,1,3.16,100,5,132,10,10,19,1.9,0.42412764003673104,0.6135674333312255
12,dtm_k10,1,3.16,100,6,131,10,10,14,1.4,0.4219451080939338,0.9204639734627813
12,dtm_k10,1,3.16,100,7,131,10,10,18,1.8,0.6184371540120039,0.7670808344023692
12,dtm_k10,1,3.16,100,8,131,10,10,18,1.8,0.41495250859507016,0.6556890366910422
12,dtm_k10,2,3.1,100,0,131,10,10,17,1.7,0.2907755958277489,0.556677885392026
12,dtm_k10,2,3.1,100,1,131,10,10,18,1.8,0.6645883107045042,0.7273185558501196
12,dtm_k10,2,3.1,100,2,131,10,10,17,1.7,0.33436279937066593,0.6609212145092228
12,dtm_k10,2,3.1,100,3,132,10,10,16,1.6,0.4288337924701561,0.8160541422922155
12,dtm_k10,2,3.1,100,4,132,10,10,12,1.2,0.2768595041322314,0.9468798798425505
12,dtm_k10,2,3.1,100,5,132,10,10,20,2.0,0.29017447199265384,0.49230964124549986
12,dtm_k10,2,3.1,100,6,131,10,10,19,1.9,0.4979896276440768,0.6906044786092552
12,dtm_k10,2,3.1,100,7,131,10,10,18,1.8,0.48627702348347984,0.7173701021904448
12,dtm_k10,2,3.1,100,8,131,10,10,18,1.8,0.44641920633995685,0.6113765883607813
12,random,0,3.82,100,0,131,10,10,21,2.1,0.5895926810791913,0.5570735342949543
12,random,0,3.82,100,1,131,10,10,22,2.2,0.5960608356156404,0.5885358030594756
12,random,0,3.82,100,2,131,10,10,19,1.9,0.31420080414894236,0.5082668259097934
12,random,0,3.82,100,3,132,10,10,20,2.0,0.4784205693296602,0.5769552784090292
12,random,0,3.82,100,4,132,10,10,24,2.4,0.650137741046832,0.4989984190261033
12,random,0,3.82,100,5,132,10,10,21,2.1,0.41735537190082644,0.5312533346796355
12,random,0,3.82,100,6,131,10,10,24,2.4,0.606899364838879,0.4726218094560942
12,random,0,3.82,100,7,131,10,10,19,1.9,0.825709457490822,0.7920707184992102
