step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
4,dm_eig0,2,2.26,100,3,132,10,10,13,1.3,0.7592975206611571,0.646757662558804
4,dm_eig0,2,2.26,100,4,132,10,10,15,1.5,0.7286501377410467,0.5754570418374207
4,dm_eig0,2,2.26,100,5,132,10,10,10,1.0,0.6012396694214877,0.7220218812413678
4,dm_eig0,2,2.26,100,6,131,10,10,12,1.2,0.6383660625837657,0.6897872372163328
4,dm_eig0,2,2.26,100,7,131,10,10,13,1.3,0.4930948079948722,0.5674837160919407
4,dm_eig0,2,2.26,100,8,131,10,10,13,1.3,0.6658120156168057,0.6548712117238845
5,xcoord,0,2.36,100,0,131,10,10,14,1.4,0.6683176971038983,0.7662289210565587
5,xcoord,0,2.36,100,1,131,10,10,15,1.5,0.38016432608822337,0.6147145399201484
5,xcoord,0,2.36,100,2,131,10,10,15,1.5,0.7612609987762952,0.5647827532782749
5,xcoord,0,2.36,100,3,132,10,10,14,1.4,0.7275022956841138,0.551979967080526
5,xcoord,0,2.36,100,4,132,10,10,12,1.2,0.6859504132231405,0.626328339211809
5,xcoord,0,2.36,100,5,132,10,10,12,1.2,0.8374655647382919,0.7513064502404573
5,xcoord,0,2.36,100,6,131,10,10,13,1.3,0.42037177320668967,0.4963612541957871
5,xcoord,0,2.36,100,7,131,10,10,13,1.3,0.4794592389720879,0.7096698783516748
5,xcoord,0,2.36,100,8,131,10,10,10,1.0,0.25225802692150806,0.8202135201016726
5,xcoord,1,2.4,100,0,131,10,10,14,1.4,0.48231455043412386,0.6322450095133149
5,xcoord,1,2.4,100,1,131,10,10,14,1.4,0.6079482547637084,0.7373608036395812
5,xcoord,1,2.4,100,2,131,10,10,13,1.3,0.7218693549326964,0.5881437502888038
5,xcoord,1,2.4,100,3,132,10,10,13,1.3,0.7966023875114784,0.6844485716026271
5,xcoord,1,2.4,100,4,132,10,10,12,1.2,0.9311294765840221,0.7039881051365072
5,xcoord,1,2.4,100,5,132,10,10,11,1.1,0.6704545454545454,0.7298294332256641
5,xcoord,1,2.4,100,6,131,10,10,14,1.4,1.2083794650661384,0.7747590892147597
5,xcoord,1,2.4,100,7,131,10,10,16,1.6,0.7593380339141076,0.6581636199575979
5,xcoord,1,2.4,100,8,131,10,10,13,1.3,0.40976633063341295,0.7284816944053168
5,xcoord,2,2.3,100,0,131,10,10,13,1.3,0.5764232853563311,0.7588415258967635
5,xcoord,2,2.3,100,1,131,10,10,15,1.5,0.624905308548453,0.7063307443525143
5,xcoord,2,2.3,100,2,131,10,10,14,1.4,0.6242643202610569,0.5476487050689207
5,xcoord,2,2.3,100,3,132,10,10,12,1.2,0.6969696969696969,0.6882289667238691
5,xcoord,2,2.3,100,4,132,10,10,11,1.1,0.4356060606060606,0.6029554016448582
5,xcoord,2,2.3,100,5,132,10,10,10,1.0,0.8342516069788797,0.8592463310362457
5,xcoord,2,2.3,100,6,131,10,10,14,1.4,0.9897441874016665,0.6879552757549984
5,xcoord,2,2.3,100,7,131,10,10,15,1.5,0.33995687896975707,0.5569458594936355
5,xcoord,2,2.3,100,8,131,10,10,11,1.1,0.4403006817784512,0.8697275515451733
5,knn_k1,0,2.92,100,0,131,10,10,19,1.9,0.2809859565293398,0.5445904594689915
5,knn_k1,0,2.92,100,1,131,10,10,14,1.4,0.3061010430627585,0.8184149866522947
5,knn_k1,0,2.92,100,2,131,10,10,12,1.2,0.18664413495717036,0.9410724789949009
5,knn_k1,0,2.92,100,3,132,10,10,17,1.7,0.3678833792470156,0.6953123930927841
5,knn_k1,0,2.92,100,4,132,10,10,15,1.5,0.3601928374655647,0.7450601544342429
5,knn_k1,0,2.92,100,5,132,10,10,15,1.5,0.349862258953168,0.7799139194347867
5,knn_k1,0,2.92,100,6,131,10,10,19,1.9,0.5467047374861604,0.7103720733790074
5,knn_k1,0,2.92,100,7,131,10,10,17,1.7,0.41559349688246594,0.7240694550106361
5,knn_k1,0,2.92,100,8,131,10,10,18,1.8,0.3037701765631373,0.6267611927886786
5,knn_k1,1,2.84,100,0,131,10,10,14,1.4,0.2897849775654099,0.8469564042517653
5,knn_k1,1,2.84,100,1,131,10,10,17,1.7,0.3957811316356855,0.685532210536403
5,knn_k1,1,2.84,100,2,131,10,10,14,1.4,0.27346891206806134,0.8383518841544918
5,knn_k1,1,2.84,100,3,132,10,10,16,1.6,0.3608815426997245,0.7564592841279366
5,knn_k1,1,2.84,100,4,132,10,10,15,1.5,0.3860192837465565,0.7387147217799592
5,knn_k1,1,2.84,100,5,132,10,10,17,1.7,0.33471074380165294,0.6616040086492158
5,knn_k1,1,2.84,100,6,131,10,10,15,1.5,0.4658236699493038,0.8792898216078473
5,knn_k1,1,2.84,100,7,131,10,10,18,1.8,0.316356855661092,0.6118807997964771
5,knn_k1,1,2.84,100,8,131,10,10,16,1.6,0.2968941203892547,0.7351124582315504
5,knn_k1,2,2.98,100,0,131,10,10,17,1.7,0.292756832352427,0.6459679732204774
5,knn_k1,2,2.98,100,1,131,10,10,15,1.5,0.36443097721578,0.7851088197364939
5,knn_k1,2,2.98,100,2,131,10,10,13,1.3,0.20674785851640348,0.8595516370522633
5,knn_k1,2,2.98,100,3,132,10,10,16,1.6,0.33884297520661155,0.7549903749061118
5,knn_k1,2,2.98,100,4,132,10,10,16,1.6,0.5849403122130394,0.828286786157451
5,knn_k1,2,2.98,100,5,132,10,10,18,1.8,0.5723140495867771,0.7502335181162944
5,knn_k1,2,2.98,100,6,131,10,10,16,1.6,0.4180991783695589,0.7398697249696953
5,knn_k1,2,2.98,100,7,131,10,10,18,1.8,0.41285472874541096,0.6655243138885034
5,knn_k1,2,2.98,100,8,131,10,10,20,2.0,0.2761494085426257,0.5337744270756092
5,dtm_k10,0,2.88,100,0,131,10,10,14,1.4,0.2033098304294621,0.660433686694435
5,dtm_k10,0,2.88,100,1,131,10,10,15,1.5,0.4465940213274286,0.7547008778095603
5,dtm_k10,0,2.88,100,2,131,10,10,15,1.5,0.436105122079133,0.8264712160833136
5,dtm_k10,0,2.88,100,3,132,10,10,18,1.8,0.45247933884297525,0.6902445085931675
5,dtm_k10,0,2.88,100,4,132,10,10,15,1.5,0.16735537190082644,0.6586913175335337
5,dtm_k10,0,2.88,100,5,132,10,10,15,1.5,0.26205234159779617,0.7390434010387156
5,dtm_k10,0,2.88,100,6,131,10,10,17,1.7,0.45125575432667087,0.7091094807334704
5,dtm_k10,0,2.88,100,7,131,10,10,17,1.7,0.4849367752461977,0.7961745520902713
5,dtm_k10,0,2.88,100,8,131,10,10,18,1.8,0.5030592622807528,0.7467078060686284
5,dtm_k10,1,2.8,100,0,131,10,10,14,1.4,0.22778392867548508,0.6876902042873062
5,dtm_k10,1,2.8,100,1,131,10,10,14,1.4,0.3811549443505622,0.7654752869020012
5,dtm_k10,1,2.8,100,2,131,10,10,16,1.6,0.5169279179534992,0.8229180893563686
5,dtm_k10,1,2.8,100,3,132,10,10,14,1.4,0.40128558310376483,0.9394880918246861
5,dtm_k10,1,2.8,100,4,132,10,10,13,1.3,0.16092745638200184,0.770967711748806
5,dtm_k10,1,2.8,100,5,132,10,10,17,1.7,0.5571625344352616,0.8138383878478972
5,dtm_k10,1,2.8,100,6,131,10,10,17,1.7,0.6018297302022025,0.8166261747295797
5,dtm_k10,1,2.8,100,7,131,10,10,17,1.7,0.5285239787891148,0.7900953744353344
5,dtm_k10,1,2.8,100,8,131,10,10,18,1.8,0.4170502884447293,0.6863551602679702
5,dtm_k10,2,2.86,100,0,131,10,10,16,1.6,0.554221781947439,0.7878339288574626
5,dtm_k10,2,2.86,100,1,131,10,10,14,1.4,0.3354699609579861,0.7829386777747139
5,dtm_k10,2,2.86,100,2,131,10,10,14,1.4,0.33546996095798604,0.8319121494311383
5,dtm_k10,2,2.86,100,3,132,10,10,17,1.7,0.32690541781450877,0.6747604189683842
5,dtm_k10,2,2.86,100,4,132,10,10,18,1.8,0.3037190082644629,0.6111083656597897
5,dtm_k10,2,2.86,100,5,132,10,10,17,1.7,0.5356978879706151,0.7609394963694774
5,dtm_k10,2,2.86,100,6,131,10,10,16,1.6,0.403181632771983,0.7468629378341445
5,dtm_k10,2,2.86,100,7,131,10,10,15,1.5,0.38540877571237114,0.8120960777251277
5,dtm_k10,2,2.86,100,8,131,10,10,16,1.6,0.3491055299807703,0.7362149136829431
5,random,0,3.04,100,0,131,10,10,16,1.6,0.27824718839228485,0.7074130901581505
5,random,0,3.04,100,1,131,10,10,20,2.0,0.20622341355398868,0.4752954652743936
5,random,0,3.04,100,2,131,10,10,18,1.8,0.12126332964279472,0.506009327012463
5,random,0,3.04,100,3,132,10,10,15,1.5,0.37741046831955927,0.8056784809939365
5,random,0,3.04,100,4,132,10,10,14,1.4,0.2502295684113866,0.8398359439242941
5,random,0,3.04,100,5,132,10,10,20,2.0,0.2626262626262627,0.5200601133217349
5,random,0,3.04,100,6,131,10,10,15,1.5,0.40114212458481446,0.8469972651771885
5,random,0,3.04,100,7,131,10,10,19,1.9,0.258842724782938,0.5325853798601493
5,random,0,3.04,100,8,131,10,10,15,1.5,0.21583823786492629,0.7134818124480001
5,random,1,2.92,100,0,131,10,10,16,1.6,0.4386108035662257,0.7800111338137139
5,random,1,2.92,100,1,131,10,10,14,1.4,0.30773264961249336,0.7752765794529698
5,random,1,2.92,100,2,131,10,10,17,1.7,0.2868131227783928,0.6533075273892393
5,random,1,2.92,100,3,132,10,10,15,1.5,0.22589531680440766,0.7161950264563595
5,random,1,2.92,100,4,132,10,10,18,1.8,0.481404958677686,0.7646769545960025
5,random,1,2.92,100,5,132,10,10,16,1.6,0.581267217630854,0.7977944546580404
5,random,1,2.92,100,6,131,10,10,16,1.6,0.4236932579686499,0.7808630330182226
5,random,1,2.92,100,7,131,10,10,19,1.9,0.37177320668958685,0.5894113972861557
5,random,1,2.92,100,8,131,10,10,15,1.5,0.339956878969757,0.8417675127343754
5,random,2,3.08,100,0,131,10,10,13,1.3,0.33401316939572284,0.9241743105226558
5,random,2,3.08,100,1,131,10,10,16,1.6,0.40504632597168,0.7981373966317884
5,random,2,3.08,100,2,131,10,10,19,1.9,0.681778451139211,0.7391497571186775
5,random,2,3.08,100,3,132,10,10,16,1.6,0.4214876033057851,0.7881814352131761
5,random,2,3.08,100,4,132,10,10,17,1.7,0.4400826446280992,0.7007068929998939
5,random,2,3.08,100,5,132,10,10,18,1.8,0.5000000000000002,0.6751353813452098
5,random,2,3.08,100,6,131,10,10,18,1.8,0.39607248994813815,0.6699093821216351
5,random,2,3.08,100,7,131,10,10,19,1.9,0.2344851698618962,0.544141615374395
5,random,2,3.08,100,8,131,10,10,18,1.8,0.5827748965677989,0.7559059386896354
5,ecc_p1,0,3.0,100,0,131,10,10,17,1.7,0.4651244099994171,0.7521585526522162
5,ecc_p1,0,3.0,100,1,131,10,10,15,1.5,0.5444904143115205,0.8969825400386185
5,ecc_p1,0,3.0,100,2,131,10,10,16,1.6,0.44234018996561975,0.805037740532234
5,ecc_p1,0,3.0,100,3,132,10,10,18,1.8,0.541322314049587,0.7218446363007978
5,ecc_p1,0,3.0,100,4,132,10,10,17,1.7,0.3952020202020203,0.71018834278854
5,ecc_p1,0,3.0,100,5,132,10,10,17,1.7,0.28202479338842973,0.6237591383970549
5,ecc_p1,0,3.0,100,6,131,10,10,18,1.8,0.5827748965677991,0.7368946903938243
5,ecc_p1,0,3.0,100,7,131,10,10,16,1.6,0.33791737078258843,0.7438392948989754
5,ecc_p1,0,3.0,100,8,131,10,10,16,1.6,0.27824718839228485,0.6866783738884032
5,ecc_p1,1,2.92,100,0,131,10,10,15,1.5,0.43610512207913305,0.7991344183508342
5,ecc_p1,1,2.92,100,1,131,10,10,13,1.3,0.25826000815803274,0.9213564746090243
5,ecc_p1,1,2.92,100,2,131,10,10,17,1.7,0.4096497873084319,0.7083230619739918
5,ecc_p1,1,2.92,100,3,132,10,10,13,1.3,0.30268595041322316,0.9076466006580763
5,ecc_p1,1,2.92,100,4,132,10,10,18,1.8,0.34297520661157027,0.6538811196100345
5,ecc_p1,1,2.92,100,5,132,10,10,19,1.9,0.46556473829201095,0.6497099555970612
5,ecc_p1,1,2.92,100,6,131,10,10,17,1.7,0.3957811316356855,0.7096896123300828
5,ecc_p1,1,2.92,100,7,131,10,10,18,1.8,0.3813880310005244,0.647279338044259
5,ecc_p1,1,2.92,100,8,131,10,10,16,1.6,0.39199347357380104,0.7743111238144327
5,ecc_p1,2,2.94,100,0,131,10,10,17,1.7,0.44729328127731477,0.6646131113322249
5,ecc_p1,2,2.94,100,1,131,10,10,19,1.9,0.42934560923023135,0.6518446881464339
5,ecc_p1,2,2.94,100,2,131,10,10,16,1.6,0.37334654157683117,0.7457453618500447
5,ecc_p1,2,2.94,100,3,132,10,10,13,1.3,0.2594123048668503,0.8647477020664486
5,ecc_p1,2,2.94,100,4,132,10,10,14,1.4,0.39646464646464646,0.933736015234468
5,ecc_p1,2,2.94,100,5,132,10,10,16,1.6,0.3204775022956841,0.6927300152731615
5,ecc_p1,2,2.94,100,6,131,10,10,15,1.5,0.1913641396189034,0.6743843828976137
5,ecc_p1,2,2.94,100,7,131,10,10,19,1.9,0.33412971272070396,0.588300546690556
5,ecc_p1,2,2.94,100,8,131,10,10,18,1.8,0.25342346017131867,0.5706593495844136
5,gauss_0.1,0,2.84,100,0,131,10,10,18,1.8,0.31845463551075115,0.5978470375476146
5,gauss_0.1,0,2.84,100,1,131,10,10,19,1.9,0.8367810733640229,0.825137624358628
5,gauss_0.1,0,2.84,100,2,131,10,10,18,1.8,0.5848726764174581,0.7145376321278577
5,gauss_0.1,0,2.84,100,3,132,10,10,18,1.8,0.3884297520661158,0.6150856265009509
5,gauss_0.1,0,2.84,100,4,132,10,10,17,1.7,0.46740128558310384,0.686960406712783
5,gauss_0.1,0,2.84,100,5,132,10,10,15,1.5,0.2758264462809917,0.716226456020081
5,gauss_0.1,0,2.84,100,6,131,10,10,14,1.4,0.24573160072256858,0.7626571387104447
5,gauss_0.1,0,2.84,100,7,131,10,10,12,1.2,0.2831420080414894,0.8997273821344298
5,gauss_0.1,0,2.84,100,8,131,10,10,11,1.1,0.37235592331449224,0.9888144557953599
5,gauss_0.1,1,2.88,100,0,131,10,10,19,1.9,0.35184429811782536,0.5775487093151499
5,gauss_0.1,1,2.88,100,1,131,10,10,16,1.6,0.4628518151622866,0.768017273860244
5,gauss_0.1,1,2.88,100,2,131,10,10,18,1.8,0.35831245265427414,0.5864844061442724
5,gauss_0.1,1,2.88,100,3,132,10,10,20,2.0,0.6666666666666669,0.6549325264423401
5,gauss_0.1,1,2.88,100,4,132,10,10,16,1.6,0.4196510560146924,0.7004409302936253
5,gauss_0.1,1,2.88,100,5,132,10,10,16,1.6,0.3186409550045914,0.7057864767565436
5,gauss_0.1,1,2.88,100,6,131,10,10,13,1.3,0.26129013460754036,0.8517581259201568
5,gauss_0.1,1,2.88,100,7,131,10,10,15,1.5,0.45183847095157637,0.8013429429369803
5,gauss_0.1,1,2.88,100,8,131,10,10,11,1.1,0.3723559233144922,0.9888144557953599
5,gauss_0.1,2,2.8,100,0,131,10,10,18,1.8,0.31845463551075115,0.5965702863901908
5,gauss_0.1,2,2.8,100,1,131,10,10,18,1.8,0.5093526018297301,0.6953122626672867
5,gauss_0.1,2,2.8,100,2,131,10,10,16,1.6,0.4106404055707709,0.7911245727896521
5,gauss_0.1,2,2.8,100,3,132,10,10,19,1.9,0.3826905417814509,0.5482690040675009
5,gauss_0.1,2,2.8,100,4,132,10,10,17,1.7,0.3991046831955922,0.6345927080248831
5,gauss_0.1,2,2.8,100,5,132,10,10,14,1.4,0.19719926538108354,0.7790418727033526
5,gauss_0.1,2,2.8,100,6,131,10,10,12,1.2,0.24817901054717093,0.9370462986784341
5,gauss_0.1,2,2.8,100,7,131,10,10,15,1.5,0.45183847095157625,0.8013429429369803
5,gauss_0.1,2,2.8,100,8,131,10,10,11,1.1,0.3723559233144922,0.9888144557953599
5,dm_eig0,0,2.14,100,0,131,10,10,11,1.1,0.5864460113047026,0.7973450040327379
5,dm_eig0,0,2.14,100,1,131,10,10,14,1.4,1.0680613017889395,0.7082909634855427
5,dm_eig0,0,2.14,100,2,131,10,10,12,1.2,0.9404463609346778,0.7246504751117528
5,dm_eig0,0,2.14,100,3,132,10,10,14,1.4,0.9573002754820935,0.6798242856864152
5,dm_eig0,0,2.14,100,4,132,10,10,11,1.1,0.9255050505050506,0.7726073055703782
5,dm_eig0,0,2.14,100,5,132,10,10,10,1.0,0.33149678604224064,0.6076032735310986
5,dm_eig0,0,2.14,100,6,131,10,10,13,1.3,0.7127789755841735,0.5501446815091241
5,dm_eig0,0,2.14,100,7,131,10,10,12,1.2,0.7474506147660395,0.8102643476192927
5,dm_eig0,0,2.14,100,8,131,10,10,10,1.0,0.5680904376201853,0.9058859077497835
5,dm_eig0,1,2.24,100,0,131,10,10,11,1.1,0.5402948546122021,0.7274591616390791
5,dm_eig0,1,2.24,100,1,131,10,10,16,1.6,1.126682594254414,0.6507841563729069
5,dm_eig0,1,2.24,100,2,131,10,10,11,1.1,0.5954198473282444,0.6735430039317727
5,dm_eig0,1,2.24,100,3,132,10,10,12,1.2,0.6818181818181818,0.6352622623733061
5,dm_eig0,1,2.24,100,4,132,10,10,10,1.0,0.7539026629935722,0.7659828427505733
5,dm_eig0,1,2.24,100,5,132,10,10,13,1.3,0.4832415059687787,0.5612665459788636
5,dm_eig0,1,2.24,100,6,131,10,10,11,1.1,0.4902977681953268,0.582337584247457
5,dm_eig0,1,2.24,100,7,131,10,10,15,1.5,1.019987180234252,0.6820215279989071
5,dm_eig0,1,2.24,100,8,131,10,10,13,1.3,0.46885379639881125,0.5930858061545239
5,dm_eig0,2,2.24,100,0,131,10,10,12,1.2,0.5404696695996738,0.6807859809207798
5,dm_eig0,2,2.24,100,1,131,10,10,15,1.5,1.0706835266010142,0.6616025920063913
5,dm_eig0,2,2.24,100,2,131,10,10,11,1.1,0.856943068585747,0.8397625635087747
5,dm_eig0,2,2.24,100,3,132,10,10,10,1.0,0.7217630853994491,0.7061966676690987
5,dm_eig0,2,2.24,100,4,132,10,10,14,1.4,0.6085858585858585,0.519337695769395
5,dm_eig0,2,2.24,100,5,132,10,10,12,1.2,0.8801652892561983,0.7080335967650949
5,dm_eig0,2,2.24,100,6,131,10,10,13,1.3,0.7188392284831885,0.6273982678239335
5,dm_eig0,2,2.24,100,7,131,10,10,13,1.3,0.8748907406328302,0.80520496913854
5,dm_eig0,2,2.24,100,8,131,10,10,12,1.2,0.5208903910028554,0.7001234141939593
6,xcoord,0,2.56,100,0,131,10,10,15,1.5,0.8311869937649322,0.7220003312076902
6,xcoord,0,2.56,100,1,131,10,10,16,1.6,0.5318454635510751,0.5811109577179149
6,xcoord,0,2.56,100,2,131,10,10,13,1.3,0.7021735330108969,0.7303629142644673
6,xcoord,0,2.56,100,3,132,10,10,15,1.5,0.4480027548209366,0.48770642456775926
6,xcoord,0,2.56,100,4,132,10,10,13,1.3,1.017447199265381,0.6757627961717628
6,xcoord,0,2.56,100,5,132,10,10,10,1.0,0.37167125803489437,0.7402507064370556
6,xcoord,0,2.56,100,6,131,10,10,16,1.6,0.8040906707068353,0.5048787542237556
6,xcoord,0,2.56,100,7,131,10,10,15,1.5,0.7297943010314083,0.7646282752708595
6,xcoord,0,2.56,100,8,131,10,10,15,1.5,0.5200163160654974,0.6304180520333391
6,xcoord,1,2.58,100,0,131,10,10,15,1.5,0.37142357671464377,0.5289637229109818
6,xcoord,1,2.58,100,1,131,10,10,14,1.4,0.3697336985024183,0.6222746661144741
6,xcoord,1,2.58,100,2,131,10,10,13,1.3,0.7900472000466174,0.7213626511011915
6,xcoord,1,2.58,100,3,132,10,10,15,1.5,0.6081267217630854,0.4973964662148174
6,xcoord,1,2.58,100,4,132,10,10,12,1.2,1.044077134986226,0.779872824145041
6,xcoord,1,2.58,100,5,132,10,10,11,1.1,0.3042929292929293,0.5334490512275809
6,xcoord,1,2.58,100,6,131,10,10,16,1.6,1.1583823786492629,0.7677085462995504
6,xcoord,1,2.58,100,7,131,10,10,17,1.7,0.5859798380047784,0.6382436366817029
6,xcoord,1,2.58,100,8,131,10,10,16,1.6,0.7425557951168347,0.6510364147801952
6,xcoord,2,2.46,100,0,131,10,10,13,1.3,0.4915797447701183,0.7014692889755245
6,xcoord,2,2.46,100,1,131,10,10,16,1.6,0.37334654157683117,0.5111509930409553
6,xcoord,2,2.46,100,2,131,10,10,11,1.1,0.6518268166190783,0.8080648642217059
6,xcoord,2,2.46,100,3,132,10,10,15,1.5,0.5977961432506886,0.547679524000651
6,xcoord,2,2.46,100,4,132,10,10,16,1.6,1.086317722681359,0.565864498992257
6,xcoord,2,2.46,100,5,132,10,10,11,1.1,0.3560606060606061,0.5928005930236688
6,xcoord,2,2.46,100,6,131,10,10,13,1.3,0.808227958743663,0.7791296664815813
6,xcoord,2,2.46,100,7,131,10,10,13,1.3,0.6309655614474682,0.8121885257320774
6,xcoord,2,2.46,100,8,131,10,10,15,1.5,0.5881941611794186,0.5294095410005235
6,knn_k1,0,2.8,100,0,131,10,10,15,1.5,0.3172309305984501,0.7475609572628797
6,knn_k1,0,2.8,100,1,131,10,10,16,1.6,0.4162344851698619,0.7794349480189363
6,knn_k1,0,2.8,100,2,131,10,10,17,1.7,0.2689819940562904,0.5401746449722785
6,knn_k1,0,2.8,100,3,132,10,10,13,1.3,0.3728191000918274,0.9225764718474705
6,knn_k1,0,2.8,100,4,132,10,10,13,1.3,0.12362258953168047,0.7507895243288788
6,knn_k1,0,2.8,100,5,132,10,10,15,1.5,0.3016528925619834,0.7815607175436535
6,knn_k1,0,2.8,100,6,131,10,10,15,1.5,0.47631256919759934,0.8668983132049565
6,knn_k1,0,2.8,100,7,131,10,10,17,1.7,0.4512557543266708,0.7251023533798755
6,knn_k1,0,2.8,100,8,131,10,10,19,1.9,0.41163102383311,0.6145069153900832
6,knn_k1,1,2.98,100,0,131,10,10,15,1.5,0.3294679797214615,0.7791593283312022
6,knn_k1,1,2.98,100,1,131,10,10,18,1.8,0.20727230347881825,0.5324118003608493
6,knn_k1,1,2.98,100,2,131,10,10,17,1.7,0.27888817667968063,0.5534960443571668
6,knn_k1,1,2.98,100,3,132,10,10,12,1.2,0.2796143250688705,0.9295183087699858
6,knn_k1,1,2.98,100,4,132,10,10,13,1.3,0.3265610651974289,0.9497463726429407
6,knn_k1,1,2.98,100,5,132,10,10,20,2.0,0.5633608815426998,0.6221673525377229
6,knn_k1,1,2.98,100,6,131,10,10,17,1.7,0.42748091603053423,0.7099709311925675
6,knn_k1,1,2.98,100,7,131,10,10,17,1.7,0.5463551075112173,0.7814641039218492
6,knn_k1,1,2.98,100,8,131,10,10,20,2.0,0.3460754035312627,0.5433076156928479
6,knn_k1,2,2.92,100,0,131,10,10,13,1.3,0.27492570363032465,0.9130139485079847
6,knn_k1,2,2.92,100,1,131,10,10,19,1.9,0.3961307616106289,0.6004105988190729
6,knn_k1,2,2.92,100,2,131,10,10,20,2.0,0.3134432725365655,0.45438767665488816
6,knn_k1,2,2.92,100,3,132,10,10,12,1.2,0.2988980716253443,0.9418918175315028
6,knn_k1,2,2.92,100,4,132,10,10,13,1.3,0.12362258953168047,0.7507895243288788
6,knn_k1,2,2.92,100,5,132,10,10,18,1.8,0.29958677685950424,0.6094274867500116
6,knn_k1,2,2.92,100,6,131,10,10,15,1.5,0.41512732358254195,0.84036744245263
6,knn_k1,2,2.92,100,7,131,10,10,16,1.6,0.5523570887477419,0.8489809986231229
6,knn_k1,2,2.92,100,8,131,10,10,20,2.0,0.26915680904376205,0.5064240007405013
6,dtm_k10,0,2.68,100,0,131,10,10,14,1.4,0.16578287978556025,0.6816342678604035
6,dtm_k10,0,2.68,100,1,131,10,10,14,1.4,0.36810209195268334,0.8405867582741028
6,dtm_k10,0,2.68,100,2,131,10,10,13,1.3,0.41128139385816675,0.8451841193601369
6,dtm_k10,0,2.68,100,3,132,10,10,14,1.4,0.3418273645546372,0.8184117316722223
6,dtm_k10,0,2.68,100,4,132,10,10,15,1.5,0.2672176308539944,0.7604056975004156
6,dtm_k10,0,2.68,100,5,132,10,10,15,1.5,0.2964876033057851,0.7237312568042589
6,dtm_k10,0,2.68,100,6,131,10,10,12,1.2,0.2523745702464892,0.9543427118449761
6,dtm_k10,0,2.68,100,7,131,10,10,16,1.6,0.34724083678107337,0.72286353657709
6,dtm_k10,0,2.68,100,8,131,10,10,21,2.1,0.6556727463434531,0.611711705988278
6,dtm_k10,1,2.8,100,0,131,10,10,16,1.6,0.2987588135889517,0.6518056924507061
6,dtm_k10,1,2.8,100,1,131,10,10,15,1.5,0.4273643727055534,0.8059443196629126
6,dtm_k10,1,2.8,100,2,131,10,10,14,1.4,0.3517860264553347,0.769236179854545
6,dtm_k10,1,2.8,100,3,132,10,10,12,1.2,0.1446280991735537,0.8352697419420798
6,dtm_k10,1,2.8,100,4,132,10,10,17,1.7,0.42252066115702486,0.7405139318581858
6,dtm_k10,1,2.8,100,5,132,10,10,14,1.4,0.38682277318640956,0.914443107677679
6,dtm_k10,1,2.8,100,6,131,10,10,18,1.8,0.2995746168638191,0.5971869936043109
6,dtm_k10,1,2.8,100,7,131,10,10,17,1.7,0.32643785327195385,0.666059065882691
6,dtm_k10,1,2.8,100,8,131,10,10,17,1.7,0.4096497873084319,0.656388419315225
6,dtm_k10,2,2.76,100,0,131,10,10,13,1.3,0.2370491230114795,0.8054545659619744
6,dtm_k10,2,2.76,100,1,131,10,10,14,1.4,0.4725249111357147,0.864528136116662
6,dtm_k10,2,2.76,100,2,131,10,10,14,1.4,0.3664704854029485,0.7965982002298101
6,dtm_k10,2,2.76,100,3,132,10,10,13,1.3,0.21613865932047746,0.8153773083929758
6,dtm_k10,2,2.76,100,4,132,10,10,17,1.7,0.5396005509641872,0.8132184830715766
6,dtm_k10,2,2.76,100,5,132,10,10,16,1.6,0.4765840220385675,0.8263553739789442
6,dtm_k10,2,2.76,100,6,131,10,10,19,1.9,0.3806304993881476,0.6111798169675983
6,dtm_k10,2,2.76,100,7,131,10,10,15,1.5,0.3049938814754385,0.7632498758269202
6,dtm_k10,2,2.76,100,8,131,10,10,17,1.7,0.500786667443622,0.6801106191960228
6,random,0,3.3,100,0,131,10,10,20,2.0,0.28547287454111064,0.4912613695012488
6,random,0,3.3,100,1,131,10,10,17,1.7,0.49286172134490985,0.7659598403370129
6,random,0,3.3,100,2,131,10,10,18,1.8,0.4422236466406386,0.6907341449579365
6,random,0,3.3,100,3,132,10,10,17,1.7,0.40300734618916434,0.6640371398077195
6,random,0,3.3,100,4,132,10,10,17,1.7,0.3561753902662994,0.7131594543038166
6,random,0,3.3,100,5,132,10,10,20,2.0,0.485307621671258,0.5803154990212316
6,random,0,3.3,100,6,131,10,10,18,1.8,0.48627702348348,0.7264062807441982
6,random,0,3.3,100,7,131,10,10,19,1.9,0.31862945049822267,0.5701968662350452
6,random,0,3.3,100,8,131,10,10,19,1.9,0.38284482256278773,0.5872196711939802
6,random,1,3.16,100,0,131,10,10,18,1.8,0.31006351611211475,0.6410821733746647
6,random,1,3.16,100,1,131,10,10,18,1.8,0.32474797505972847,0.6215455901654641
6,random,1,3.16,100,2,131,10,10,18,1.8,0.20517452362915914,0.5776497847265136
6,random,1,3.16,100,3,132,10,10,18,1.8,0.4979338842975207,0.7456030394039848
