step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
6,dm_eig0,2,2.06,100,2,131,10,10,11,1.1,0.5274750888642854,0.6451983323209338
6,dm_eig0,2,2.06,100,3,132,10,10,11,1.1,0.9255050505050506,0.7915258602174772
6,dm_eig0,2,2.06,100,4,132,10,10,13,1.3,0.4578741965105602,0.499598415226907
6,dm_eig0,2,2.06,100,5,132,10,10,12,1.2,0.734159779614325,0.5862097341348125
6,dm_eig0,2,2.06,100,6,131,10,10,12,1.2,0.6803216595769479,0.6359737482640194
6,dm_eig0,2,2.06,100,7,131,10,10,10,1.0,0.5576015383718897,0.5459990401266144
6,dm_eig0,2,2.06,100,8,131,10,10,16,1.6,0.5243866907522872,0.45933563585384496
7,xcoord,0,2.18,100,0,131,10,10,13,1.3,0.7658061884505566,0.6219894959658502
7,xcoord,0,2.18,100,1,131,10,10,12,1.2,0.5166948313035371,0.4691835827743256
7,xcoord,0,2.18,100,2,131,10,10,12,1.2,0.6845172192762661,0.7251573839567316
7,xcoord,0,2.18,100,3,132,10,10,10,1.0,0.7493112947658404,0.8108420259901642
7,xcoord,0,2.18,100,4,132,10,10,12,1.2,0.4559228650137741,0.49199571517456814
7,xcoord,0,2.18,100,5,132,10,10,12,1.2,0.4228650137741047,0.519719004157348
7,xcoord,0,2.18,100,6,131,10,10,12,1.2,0.42159547811899084,0.6004834351692913
7,xcoord,0,2.18,100,7,131,10,10,14,1.4,0.5981586154652992,0.5197114286322324
7,xcoord,0,2.18,100,8,131,10,10,12,1.2,0.5530563486976285,0.5253535271465235
7,xcoord,1,2.0,100,0,131,10,10,11,1.1,0.2890274459530331,0.47425986123944586
7,xcoord,1,2.0,100,1,131,10,10,12,1.2,0.45795699551308205,0.582592998645811
7,xcoord,1,2.0,100,2,131,10,10,12,1.2,0.8271662490530853,0.8082414661384519
7,xcoord,1,2.0,100,3,132,10,10,11,1.1,0.2866161616161616,0.48495367199800676
7,xcoord,1,2.0,100,4,132,10,10,10,1.0,0.6333792470156107,0.6544094274294862
7,xcoord,1,2.0,100,5,132,10,10,12,1.2,0.5495867768595041,0.6339086066026813
7,xcoord,1,2.0,100,6,131,10,10,9,0.9,0.3315657595711206,0.7197724570163728
7,xcoord,1,2.0,100,7,131,10,10,12,1.2,0.3027212866383077,0.426365132679653
7,xcoord,1,2.0,100,8,131,10,10,11,1.1,0.21980071091428238,0.41125071544889813
7,xcoord,2,2.28,100,0,131,10,10,13,1.3,0.47036885962356506,0.424449074759058
7,xcoord,2,2.28,100,1,131,10,10,11,1.1,0.353126274692617,0.5316997629154971
7,xcoord,2,2.28,100,2,131,10,10,13,1.3,0.7536856826525261,0.6473201758837471
7,xcoord,2,2.28,100,3,132,10,10,15,1.5,0.8629476584022036,0.5941758109470722
7,xcoord,2,2.28,100,4,132,10,10,12,1.2,0.5674931129476585,0.5424218892327797
7,xcoord,2,2.28,100,5,132,10,10,12,1.2,0.6088154269972452,0.6841921978538902
7,xcoord,2,2.28,100,6,131,10,10,11,1.1,0.6838762309888703,0.7542215913812781
7,xcoord,2,2.28,100,7,131,10,10,13,1.3,0.7324747975059728,0.5730976033618842
7,xcoord,2,2.28,100,8,131,10,10,14,1.4,0.48231455043412375,0.4140026088326487
7,knn_k1,0,2.6,100,0,131,10,10,14,1.4,0.265310879319387,0.8010947016569828
7,knn_k1,0,2.6,100,1,131,10,10,15,1.5,0.21583823786492634,0.6985869889467827
7,knn_k1,0,2.6,100,2,131,10,10,15,1.5,0.46057922032515597,0.7922287751192606
7,knn_k1,0,2.6,100,3,132,10,10,15,1.5,0.38257575757575757,0.799948348955834
7,knn_k1,0,2.6,100,4,132,10,10,12,1.2,0.14187327823691462,0.8632512264008286
7,knn_k1,0,2.6,100,5,132,10,10,15,1.5,0.18629476584022034,0.6896127296287305
7,knn_k1,0,2.6,100,6,131,10,10,14,1.4,0.2326787483246897,0.7653981251136129
7,knn_k1,0,2.6,100,7,131,10,10,15,1.5,0.46232737019987186,0.8014597136433775
7,knn_k1,0,2.6,100,8,131,10,10,15,1.5,0.35219392809276845,0.8273655456300217
7,knn_k1,1,2.6,100,0,131,10,10,13,1.3,0.26280519783229417,0.875184720810334
7,knn_k1,1,2.6,100,1,131,10,10,14,1.4,0.20004661732999238,0.7363649840087025
7,knn_k1,1,2.6,100,2,131,10,10,18,1.8,0.4149525085950702,0.5867820789702377
7,knn_k1,1,2.6,100,3,132,10,10,13,1.3,0.14152892561983468,0.7704969364228211
7,knn_k1,1,2.6,100,4,132,10,10,10,1.0,0.07552800734618918,1.0
7,knn_k1,1,2.6,100,5,132,10,10,15,1.5,0.1931818181818182,0.698654765950949
7,knn_k1,1,2.6,100,6,131,10,10,15,1.5,0.28926053260299517,0.7374079921243478
7,knn_k1,1,2.6,100,7,131,10,10,15,1.5,0.37491987646407565,0.736213856554076
7,knn_k1,1,2.6,100,8,131,10,10,17,1.7,0.43342462560456846,0.7655198641076997
7,knn_k1,2,2.42,100,0,131,10,10,12,1.2,0.20202785385467045,0.8979969854305794
7,knn_k1,2,2.42,100,1,131,10,10,14,1.4,0.21146786317813643,0.7534306405850559
7,knn_k1,2,2.42,100,2,131,10,10,15,1.5,0.37317172658935965,0.7322757348574304
7,knn_k1,2,2.42,100,3,132,10,10,13,1.3,0.1758494031221304,0.8065296849632814
7,knn_k1,2,2.42,100,4,132,10,10,10,1.0,0.07552800734618917,1.0
7,knn_k1,2,2.42,100,5,132,10,10,15,1.5,0.3670798898071625,0.8212614251551473
7,knn_k1,2,2.42,100,6,131,10,10,16,1.6,0.40504632597168,0.7521089548847847
7,knn_k1,2,2.42,100,7,131,10,10,14,1.4,0.3387331740574558,0.7768143605344329
7,knn_k1,2,2.42,100,8,131,10,10,12,1.2,0.22160713245148883,0.9647942727846104
7,dtm_k10,0,2.64,100,0,131,10,10,13,1.3,0.3309830429462152,0.8413273754167895
7,dtm_k10,0,2.64,100,1,131,10,10,13,1.3,0.30371190490064676,0.9330666676119983
7,dtm_k10,0,2.64,100,2,131,10,10,18,1.8,0.3688013519025698,0.6008987286878588
7,dtm_k10,0,2.64,100,3,132,10,10,13,1.3,0.2907483930211203,0.9068955018330062
7,dtm_k10,0,2.64,100,4,132,10,10,17,1.7,0.4205693296602388,0.6717467546422676
7,dtm_k10,0,2.64,100,5,132,10,10,14,1.4,0.31611570247933884,0.8606929576817607
7,dtm_k10,0,2.64,100,6,131,10,10,15,1.5,0.24206048598566518,0.741926634739564
7,dtm_k10,0,2.64,100,7,131,10,10,14,1.4,0.38115494435056224,0.8796918000153848
7,dtm_k10,0,2.64,100,8,131,10,10,15,1.5,0.35219392809276856,0.7996024990917217
7,dtm_k10,1,2.78,100,0,131,10,10,14,1.4,0.2897849775654099,0.774456250740899
7,dtm_k10,1,2.78,100,1,131,10,10,13,1.3,0.29159139910261633,0.9244164752748536
7,dtm_k10,1,2.78,100,2,131,10,10,18,1.8,0.3897791503991608,0.6047028981335849
7,dtm_k10,1,2.78,100,3,132,10,10,14,1.4,0.3000459136822773,0.8569298880332635
7,dtm_k10,1,2.78,100,4,132,10,10,15,1.5,0.30681818181818177,0.7158621854157232
7,dtm_k10,1,2.78,100,5,132,10,10,17,1.7,0.42642332415059686,0.7201342676425868
7,dtm_k10,1,2.78,100,6,131,10,10,16,1.6,0.45539304236349865,0.8059169323595002
7,dtm_k10,1,2.78,100,7,131,10,10,16,1.6,0.3285939047841035,0.7003617254512197
7,dtm_k10,1,2.78,100,8,131,10,10,16,1.6,0.44047549676592274,0.8209448620449462
7,dtm_k10,2,2.62,100,0,131,10,10,13,1.3,0.3309830429462152,0.8523642067725733
7,dtm_k10,2,2.62,100,1,131,10,10,14,1.4,0.37789173125109254,0.8987996505215208
7,dtm_k10,2,2.62,100,2,131,10,10,17,1.7,0.3224753802225977,0.6141785517894539
7,dtm_k10,2,2.62,100,3,132,10,10,12,1.2,0.22176308539944903,0.9459363129015617
7,dtm_k10,2,2.62,100,4,132,10,10,13,1.3,0.2847796143250689,0.8384098567192332
7,dtm_k10,2,2.62,100,5,132,10,10,15,1.5,0.31370523415977963,0.7815456266757597
7,dtm_k10,2,2.62,100,6,131,10,10,15,1.5,0.3382087290950411,0.8179117666888002
7,dtm_k10,2,2.62,100,7,131,10,10,15,1.5,0.31723093059845003,0.76543638183233
7,dtm_k10,2,2.62,100,8,131,10,10,17,1.7,0.4037060777343977,0.7258999947471012
7,random,0,2.8,100,0,131,10,10,18,1.8,0.4023658294971155,0.6738068011730985
7,random,0,2.8,100,1,131,10,10,16,1.6,0.39199347357380104,0.7616679759946725
7,random,0,2.8,100,2,131,10,10,18,1.8,0.32474797505972847,0.6447152704275768
7,random,0,2.8,100,3,132,10,10,12,1.2,0.34573002754820936,0.9765161458548798
7,random,0,2.8,100,4,132,10,10,15,1.5,0.3171487603305784,0.7602720001042479
7,random,0,2.8,100,5,132,10,10,15,1.5,0.3567493112947658,0.7958722428619147
7,random,0,2.8,100,6,131,10,10,13,1.3,0.1385700134024824,0.810035519067304
7,random,0,2.8,100,7,131,10,10,17,1.7,0.3304003263213099,0.6767682746826746
7,random,0,2.8,100,8,131,10,10,16,1.6,0.5691393275450148,0.8547449720883995
7,random,1,2.78,100,0,131,10,10,14,1.4,0.40073422294738065,0.9224404293035158
7,random,1,2.78,100,1,131,10,10,17,1.7,0.32841908979663187,0.6768951381112169
7,random,1,2.78,100,2,131,10,10,15,1.5,0.3312161295961773,0.7830862690835259
7,random,1,2.78,100,3,132,10,10,15,1.5,0.4325068870523416,0.8682287758613113
7,random,1,2.78,100,4,132,10,10,14,1.4,0.25022956841138655,0.788018722557397
7,random,1,2.78,100,5,132,10,10,17,1.7,0.295684113865932,0.6245851932196744
7,random,1,2.78,100,6,131,10,10,17,1.7,0.21746984441466113,0.6174873028668458
7,random,1,2.78,100,7,131,10,10,13,1.3,0.2340189965619719,0.8639233544787307
7,random,1,2.78,100,8,131,10,10,17,1.7,0.3502126915680904,0.6472585395681438
7,random,2,2.6,100,0,131,10,10,14,1.4,0.22288910902628045,0.8084873640304244
7,random,2,2.6,100,1,131,10,10,15,1.5,0.36443097721578005,0.8141134447245727
7,random,2,2.6,100,2,131,10,10,16,1.6,0.3491055299807703,0.7671354404818423
7,random,2,2.6,100,3,132,10,10,15,1.5,0.20695592286501371,0.6968406574383759
7,random,2,2.6,100,4,132,10,10,13,1.3,0.29970156106519746,0.8987178698015097
7,random,2,2.6,100,5,132,10,10,12,1.2,0.22865013774104684,0.9174976621474932
7,random,2,2.6,100,6,131,10,10,15,1.5,0.2577938348581086,0.7448937262685139
7,random,2,2.6,100,7,131,10,10,17,1.7,0.20360118874191477,0.6068634517581762
7,random,2,2.6,100,8,131,10,10,13,1.3,0.36582949711555274,0.9424240003715227
7,ecc_p1,0,2.74,100,0,131,10,10,17,1.7,0.37398752986422695,0.6531861785759782
7,ecc_p1,0,2.74,100,1,131,10,10,18,1.8,0.42753918769302485,0.5324916758729366
7,ecc_p1,0,2.74,100,2,131,10,10,14,1.4,0.6536332381562845,0.6644172261099185
7,ecc_p1,0,2.74,100,3,132,10,10,15,1.5,0.4979338842975205,0.6246098319968549
7,ecc_p1,0,2.74,100,4,132,10,10,15,1.5,0.5616391184573003,0.6004429422314882
7,ecc_p1,0,2.74,100,5,132,10,10,16,1.6,0.8732782369146006,0.6452335174349059
7,ecc_p1,0,2.74,100,6,131,10,10,14,1.4,0.7466348114911715,0.7659894188752183
7,ecc_p1,0,2.74,100,7,131,10,10,14,1.4,0.7025814346483306,0.754261818664558
7,ecc_p1,0,2.74,100,8,131,10,10,14,1.4,0.5263679272769651,0.6170856833146408
7,ecc_p1,1,2.76,100,0,131,10,10,15,1.5,0.5409941145620886,0.8189867295908335
7,ecc_p1,1,2.76,100,1,131,10,10,17,1.7,0.5483363440358953,0.6951457254238869
7,ecc_p1,1,2.76,100,2,131,10,10,16,1.6,0.7201794767204709,0.5763537986153665
7,ecc_p1,1,2.76,100,3,132,10,10,14,1.4,0.349862258953168,0.5554913596356693
7,ecc_p1,1,2.76,100,4,132,10,10,14,1.4,0.40128558310376483,0.620893108481921
7,ecc_p1,1,2.76,100,5,132,10,10,17,1.7,0.8771808999081727,0.6197212816280692
7,ecc_p1,1,2.76,100,6,131,10,10,16,1.6,0.5355748499504691,0.6030585162275905
7,ecc_p1,1,2.76,100,7,131,10,10,15,1.5,0.5112755666919179,0.5358301491998738
7,ecc_p1,1,2.76,100,8,131,10,10,14,1.4,0.29304819066487964,0.4596563272383223
7,ecc_p1,2,2.76,100,0,131,10,10,16,1.6,0.4926869063574384,0.7822217220724614
7,ecc_p1,2,2.76,100,1,131,10,10,18,1.8,0.5219392809276848,0.5826559813188632
7,ecc_p1,2,2.76,100,2,131,10,10,15,1.5,0.6860905541635104,0.6445005562071161
7,ecc_p1,2,2.76,100,3,132,10,10,12,1.2,0.5192837465564738,0.7884794534671843
7,ecc_p1,2,2.76,100,4,132,10,10,14,1.4,0.8319559228650136,0.7582935330001561
7,ecc_p1,2,2.76,100,5,132,10,10,18,1.8,1.0495867768595044,0.5896551018892378
7,ecc_p1,2,2.76,100,6,131,10,10,15,1.5,0.8853796398811259,0.7954388640737916
7,ecc_p1,2,2.76,100,7,131,10,10,16,1.6,0.4497989627644077,0.5048961235135666
7,ecc_p1,2,2.76,100,8,131,10,10,14,1.4,0.5655264844706018,0.6436747858907784
7,gauss_0.1,0,2.46,100,0,131,10,10,13,1.3,0.20674785851640348,0.8042229900191735
7,gauss_0.1,0,2.46,100,1,131,10,10,15,1.5,0.44484587145271265,0.8219718473455343
7,gauss_0.1,0,2.46,100,2,131,10,10,13,1.3,0.5052153137929025,0.8078263639699732
7,gauss_0.1,0,2.46,100,3,132,10,10,15,1.5,0.6356749311294766,0.8942757046034515
7,gauss_0.1,0,2.46,100,4,132,10,10,12,1.2,0.23553719008264462,0.9720213505230842
7,gauss_0.1,0,2.46,100,5,132,10,10,14,1.4,0.3209366391184572,0.8273236917776544
7,gauss_0.1,0,2.46,100,6,131,10,10,16,1.6,0.39199347357380104,0.7115863482807904
7,gauss_0.1,0,2.46,100,7,131,10,10,13,1.3,0.4870345550958569,0.9251152377688447
7,gauss_0.1,0,2.46,100,8,131,10,10,12,1.2,0.3223005652351262,0.8510161597861043
7,gauss_0.1,1,2.52,100,0,131,10,10,12,1.2,0.2733523687430803,0.9299063871697864
7,gauss_0.1,1,2.52,100,1,131,10,10,14,1.4,0.22288910902628048,0.7425859306508661
7,gauss_0.1,1,2.52,100,2,131,10,10,14,1.4,0.5247363207272303,0.8637515182457745
7,gauss_0.1,1,2.52,100,3,132,10,10,16,1.6,0.5720844811753902,0.7561017082014024
7,gauss_0.1,1,2.52,100,4,132,10,10,11,1.1,0.14520202020202022,0.9850346758611845
7,gauss_0.1,1,2.52,100,5,132,10,10,16,1.6,0.43434343434343436,0.8089539353363596
7,gauss_0.1,1,2.52,100,6,131,10,10,17,1.7,0.2709632305809684,0.5706794438995905
7,gauss_0.1,1,2.52,100,7,131,10,10,14,1.4,0.41215546879552467,0.8051953211423295
7,gauss_0.1,1,2.52,100,8,131,10,10,12,1.2,0.4775362741099003,0.9110678765478872
7,gauss_0.1,2,2.46,100,0,131,10,10,16,1.6,0.34537614358137636,0.7161254795152571
7,gauss_0.1,2,2.46,100,1,131,10,10,13,1.3,0.18705203659460404,0.8032623424820472
7,gauss_0.1,2,2.46,100,2,131,10,10,14,1.4,0.5328943534759046,0.8730952896527359
7,gauss_0.1,2,2.46,100,3,132,10,10,16,1.6,0.5426997245179064,0.7453548048531747
7,gauss_0.1,2,2.46,100,4,132,10,10,11,1.1,0.14520202020202022,0.9850346758611845
7,gauss_0.1,2,2.46,100,5,132,10,10,14,1.4,0.34343434343434337,0.8535723875097817
7,gauss_0.1,2,2.46,100,6,131,10,10,15,1.5,0.4570829205757241,0.8034268254270396
7,gauss_0.1,2,2.46,100,7,131,10,10,12,1.2,0.26496124934444376,0.8825287589649827
7,gauss_0.1,2,2.46,100,8,131,10,10,12,1.2,0.3195035254355807,0.7613932310703306
7,dm_eig0,0,2.06,100,0,131,10,10,15,1.5,0.5777052619311229,0.5105788484287752
7,dm_eig0,0,2.06,100,1,131,10,10,9,0.9,0.2885612726531088,0.6347892808581307
7,dm_eig0,0,2.06,100,2,131,10,10,9,0.9,0.3074412913000408,0.65904387681642
7,dm_eig0,0,2.06,100,3,132,10,10,13,1.3,0.5294995408631773,0.5073820272186181
7,dm_eig0,0,2.06,100,4,132,10,10,13,1.3,0.5638200183654728,0.5349929170181035
7,dm_eig0,0,2.06,100,5,132,10,10,12,1.2,0.4559228650137741,0.49881250053019105
7,dm_eig0,0,2.06,100,6,131,10,10,12,1.2,0.4271895577180817,0.4564433997147078
7,dm_eig0,0,2.06,100,7,131,10,10,9,0.9,0.6116193695006119,0.7425619136167695
7,dm_eig0,0,2.06,100,8,131,10,10,11,1.1,0.5531146203601189,0.6586707854961492
7,dm_eig0,1,2.02,100,0,131,10,10,13,1.3,0.9506439018705204,0.7374332137323054
7,dm_eig0,1,2.02,100,1,131,10,10,11,1.1,0.6646465823669949,0.7092307567355357
7,dm_eig0,1,2.02,100,2,131,10,10,9,0.9,0.5088281568673154,0.8145860962758522
7,dm_eig0,1,2.02,100,3,132,10,10,12,1.2,0.6528925619834711,0.6676177731480787
7,dm_eig0,1,2.02,100,4,132,10,10,12,1.2,0.731404958677686,0.6201360998605435
7,dm_eig0,1,2.02,100,5,132,10,10,13,1.3,0.2728420569329661,0.4214035837152926
7,dm_eig0,1,2.02,100,6,131,10,10,11,1.1,0.349280344968242,0.4566079750303486
7,dm_eig0,1,2.02,100,7,131,10,10,10,1.0,0.3991026163976458,0.5460508878155318
7,dm_eig0,1,2.02,100,8,131,10,10,10,1.0,0.7114387273468912,0.8072344307136186
7,dm_eig0,2,2.02,100,0,131,10,10,14,1.4,0.5736845172192762,0.5449224548751403
7,dm_eig0,2,2.02,100,1,131,10,10,11,1.1,0.4505564943767846,0.48137293328212716
7,dm_eig0,2,2.02,100,2,131,10,10,12,1.2,0.9614241594312685,0.7384719365696213
7,dm_eig0,2,2.02,100,3,132,10,10,14,1.4,0.4077134986225895,0.4786198413735306
7,dm_eig0,2,2.02,100,4,132,10,10,10,1.0,0.286730945821855,0.5262027790868555
7,dm_eig0,2,2.02,100,5,132,10,10,10,1.0,0.2247474747474748,0.5910513298997842
7,dm_eig0,2,2.02,100,6,131,10,10,9,0.9,0.519317056115611,0.7667900771469695
7,dm_eig0,2,2.02,100,7,131,10,10,8,0.8,0.5724025406444846,0.8556104034466935
7,dm_eig0,2,2.02,100,8,131,10,10,13,1.3,0.670357205291067,0.61797664091892
8,xcoord,0,2.12,100,0,131,10,10,13,1.3,0.5597575898840395,0.5603301033663448
8,xcoord,0,2.12,100,1,131,10,10,13,1.3,0.5749082221315776,0.4458839254014995
8,xcoord,0,2.12,100,2,131,10,10,12,1.2,0.6915098187751297,0.6664058822480912
8,xcoord,0,2.12,100,3,132,10,10,10,1.0,0.6046831955922864,0.8059554958022145
8,xcoord,0,2.12,100,4,132,10,10,11,1.1,0.6515151515151515,0.6495131074747569
8,xcoord,0,2.12,100,5,132,10,10,11,1.1,0.4696969696969697,0.642115935098281
8,xcoord,0,2.12,100,6,131,10,10,12,1.2,0.34467688363149007,0.5404551777404495
8,xcoord,0,2.12,100,7,131,10,10,14,1.4,0.5573684517219275,0.5698842390027254
8,xcoord,0,2.12,100,8,131,10,10,10,1.0,0.2907173241652585,0.46159864707152726
8,xcoord,1,2.1,100,0,131,10,10,10,1.0,0.6951226618495426,0.7389886879041696
8,xcoord,1,2.1,100,1,131,10,10,12,1.2,0.4859273935085369,0.4877513711151737
8,xcoord,1,2.1,100,2,131,10,10,12,1.2,0.5642445078958104,0.5568523399393001
8,xcoord,1,2.1,100,3,132,10,10,11,1.1,0.7335858585858586,0.7393519209559586
8,xcoord,1,2.1,100,4,132,10,10,11,1.1,0.3308080808080808,0.5029066424765871
8,xcoord,1,2.1,100,5,132,10,10,12,1.2,0.5027548209366391,0.6218113105682278
8,xcoord,1,2.1,100,6,131,10,10,12,1.2,0.4313851174174,0.6393104331706365
8,xcoord,1,2.1,100,7,131,10,10,15,1.5,0.5095274168172019,0.5125986467356205
8,xcoord,1,2.1,100,8,131,10,10,10,1.0,0.4585397121379872,0.5570993310879734
8,xcoord,2,2.08,100,0,131,10,10,10,1.0,0.7743721228366646,0.7327969636901772
8,xcoord,2,2.08,100,1,131,10,10,13,1.3,0.3567391177670299,0.49334775254145846
8,xcoord,2,2.08,100,2,131,10,10,11,1.1,0.22621059378824077,0.5319591676482136
8,xcoord,2,2.08,100,3,132,10,10,11,1.1,0.6553030303030303,0.7111026328035355
8,xcoord,2,2.08,100,4,132,10,10,11,1.1,0.6805555555555556,0.6262864179387512
8,xcoord,2,2.08,100,5,132,10,10,11,1.1,0.625,0.7335559028271061
8,xcoord,2,2.08,100,6,131,10,10,12,1.2,0.4439717965153547,0.5793734637595422
8,xcoord,2,2.08,100,7,131,10,10,15,1.5,0.7839869471476023,0.6660392815722502
8,xcoord,2,2.08,100,8,131,10,10,10,1.0,0.23827282792378068,0.4714698176211098
8,knn_k1,0,2.48,100,0,131,10,10,14,1.4,0.22452071557601533,0.7340716785410945
8,knn_k1,0,2.48,100,1,131,10,10,11,1.1,0.2621059378824078,0.9690522314013542
8,knn_k1,0,2.48,100,2,131,10,10,13,1.3,0.2537148184837714,0.8002766324477352
8,knn_k1,0,2.48,100,3,132,10,10,14,1.4,0.3321854912764004,0.7967623267539089
8,knn_k1,0,2.48,100,4,132,10,10,14,1.4,0.33218549127640035,0.9008962057972166
8,knn_k1,0,2.48,100,5,132,10,10,15,1.5,0.4514462809917355,0.8404174760478056
8,knn_k1,0,2.48,100,6,131,10,10,16,1.6,0.3901287803741041,0.7506435465529676
8,knn_k1,0,2.48,100,7,131,10,10,11,1.1,0.18390536682011538,0.9568185922259135
8,knn_k1,0,2.48,100,8,131,10,10,16,1.6,0.4852281335586504,0.7726871836987063
8,knn_k1,1,2.48,100,0,131,10,10,13,1.3,0.27947089330458597,0.8443400866387737
8,knn_k1,1,2.48,100,1,131,10,10,14,1.4,0.40399743604685046,0.7959162839995277
8,knn_k1,1,2.48,100,2,131,10,10,12,1.2,0.18524561505739762,0.827630596057456
8,knn_k1,1,2.48,100,3,132,10,10,14,1.4,0.3578971533516987,0.8119084648964308
8,knn_k1,1,2.48,100,4,132,10,10,14,1.4,0.33218549127640035,0.9008962057972166
8,knn_k1,1,2.48,100,5,132,10,10,13,1.3,0.34148301193755737,0.9065716993703256
8,knn_k1,1,2.48,100,6,131,10,10,13,1.3,0.19917254239263446,0.8206118897078961
8,knn_k1,1,2.48,100,7,131,10,10,15,1.5,0.23331973661208558,0.7080871388512392
8,knn_k1,1,2.48,100,8,131,10,10,16,1.6,0.4386108035662257,0.7440847362547115
8,knn_k1,2,2.4,100,0,131,10,10,15,1.5,0.21758638773964223,0.7301780466335729
8,knn_k1,2,2.4,100,1,131,10,10,13,1.3,0.18705203659460404,0.7734584463104226
8,knn_k1,2,2.4,100,2,131,10,10,14,1.4,0.3191538954606375,0.7884043586178366
8,knn_k1,2,2.4,100,3,132,10,10,14,1.4,0.33057851239669417,0.7950649076581708
8,knn_k1,2,2.4,100,4,132,10,10,11,1.1,0.1212121212121212,0.9672785668027398
8,knn_k1,2,2.4,100,5,132,10,10,12,1.2,0.27548209366391185,0.9241657814955666
8,knn_k1,2,2.4,100,6,131,10,10,14,1.4,0.3158906823611677,0.827715267162977
8,knn_k1,2,2.4,100,7,131,10,10,14,1.4,0.3827865509002972,0.8366288577260008
8,knn_k1,2,2.4,100,8,131,10,10,13,1.3,0.2885612726531088,0.85822601931039
8,dtm_k10,0,2.58,100,0,131,10,10,11,1.1,0.2864634928034498,0.9144032127433265
8,dtm_k10,0,2.58,100,1,131,10,10,12,1.2,0.3614591224287629,0.8910870944706684
8,dtm_k10,0,2.58,100,2,131,10,10,16,1.6,0.30435289318804265,0.705708787489948
8,dtm_k10,0,2.58,100,3,132,10,10,16,1.6,0.31129476584022037,0.6898558400874371
8,dtm_k10,0,2.58,100,4,132,10,10,14,1.4,0.4141414141414141,0.8749021940022108
8,dtm_k10,0,2.58,100,5,132,10,10,13,1.3,0.23404499540863177,0.8629723553190005
8,dtm_k10,0,2.58,100,6,131,10,10,14,1.4,0.33873317405745573,0.87525479396157
8,dtm_k10,0,2.58,100,7,131,10,10,17,1.7,0.38191247596293926,0.7299387929163583
8,dtm_k10,0,2.58,100,8,131,10,10,16,1.6,0.45539304236349865,0.816320933633542
8,dtm_k10,1,2.54,100,0,131,10,10,11,1.1,0.277489656779908,0.9102215624294899
8,dtm_k10,1,2.54,100,1,131,10,10,14,1.4,0.5361575665753743,0.8440284213169725
8,dtm_k10,1,2.54,100,2,131,10,10,15,1.5,0.3347124293456093,0.798063910536571
8,dtm_k10,1,2.54,100,3,132,10,10,15,1.5,0.2930440771349862,0.7275242352739187
8,dtm_k10,1,2.54,100,4,132,10,10,14,1.4,0.34504132231404955,0.8319542141840173
8,dtm_k10,1,2.54,100,5,132,10,10,12,1.2,0.19834710743801653,0.9621182457533667
8,dtm_k10,1,2.54,100,6,131,10,10,16,1.6,0.44047549676592274,0.8198185048560215
8,dtm_k10,1,2.54,100,7,131,10,10,17,1.7,0.33238156284598797,0.6947752683224919
8,dtm_k10,1,2.54,100,8,131,10,10,13,1.3,0.2643202610570479,0.8864167419569028
8,dtm_k10,2,2.6,100,0,131,10,10,12,1.2,0.36705320202785396,0.8914650694975037
8,dtm_k10,2,2.6,100,1,131,10,10,12,1.2,0.40201619952217243,0.9394214896223418
8,dtm_k10,2,2.6,100,2,131,10,10,15,1.5,0.3067420313501545,0.7629520693970834
8,dtm_k10,2,2.6,100,3,132,10,10,16,1.6,0.34251606978879706,0.6930727169020185
8,dtm_k10,2,2.6,100,4,132,10,10,16,1.6,0.5537190082644629,0.8350014228036767
8,dtm_k10,2,2.6,100,5,132,10,10,13,1.3,0.24747474747474751,0.8727801554806186
8,dtm_k10,2,2.6,100,6,131,10,10,16,1.6,0.3770759279762252,0.752959975823055
8,dtm_k10,2,2.6,100,7,131,10,10,16,1.6,0.252141483596527,0.7101811204741649
8,dtm_k10,2,2.6,100,8,131,10,10,14,1.4,0.35504923955480444,0.8889107862020528
8,random,0,2.62,100,0,131,10,10,12,1.2,0.24957753044694367,0.9725256532484384
8,random,0,2.62,100,1,131,10,10,15,1.5,0.33646057922032524,0.7853466872785452
8,random,0,2.62,100,2,131,10,10,16,1.6,0.34724083678107337,0.7456812099780178
8,random,0,2.62,100,3,132,10,10,15,1.5,0.2723829201101927,0.7257554057469492
8,random,0,2.62,100,4,132,10,10,18,1.8,0.3677685950413223,0.6480792687917624
8,random,0,2.62,100,5,132,10,10,16,1.6,0.45821854912764004,0.7897873868461418
8,random,0,2.62,100,6,131,10,10,11,1.1,0.209544898315949,0.9868055908610851
8,random,0,2.62,100,7,131,10,10,11,1.1,0.11211467863178136,0.9447618006142418
8,random,0,2.62,100,8,131,10,10,17,1.7,0.32643785327195385,0.6731848424371472
8,random,1,2.56,100,0,131,10,10,13,1.3,0.24462443913524853,0.8591700709524833
8,random,1,2.56,100,1,131,10,10,13,1.3,0.3794650661383369,0.9097357754090978
8,random,1,2.56,100,2,131,10,10,14,1.4,0.3077326496124934,0.8078383605841158
8,random,1,2.56,100,3,132,10,10,15,1.5,0.6081267217630854,0.8868567358166529
8,random,1,2.56,100,4,132,10,10,15,1.5,0.41184573002754815,0.820525285330789
8,random,1,2.56,100,5,132,10,10,13,1.3,0.22956841138659326,0.8805578793988013
8,random,1,2.56,100,6,131,10,10,14,1.4,0.26041605967018233,0.7776242817237887
