step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
1,random,2,2.64,100,3,132,10,10,15,1.5,0.4480027548209367,0.7827499593968327
1,random,2,2.64,100,4,132,10,10,15,1.5,0.23450413223140498,0.6773361157049678
1,random,2,2.64,100,5,132,10,10,14,1.4,0.4093204775022956,0.8188652904797684
1,random,2,2.64,100,6,131,10,10,15,1.5,0.25954198473282447,0.6526537534743048
1,random,2,2.64,100,7,131,10,10,15,1.5,0.3364605792203253,0.6931374434479171
1,random,2,2.64,100,8,131,10,10,13,1.3,0.20826292174115732,0.8038709334490908
1,ecc_p1,0,2.24,100,0,131,10,10,12,1.2,0.19783229415535225,0.6244686483624536
1,ecc_p1,0,2.24,100,1,131,10,10,13,1.3,0.5037002505681488,0.9516511943693202
1,ecc_p1,0,2.24,100,2,131,10,10,12,1.2,0.2230056523512616,0.8779764752407258
1,ecc_p1,0,2.24,100,3,132,10,10,12,1.2,0.31542699724517903,0.9652497793304365
1,ecc_p1,0,2.24,100,4,132,10,10,14,1.4,0.20523415977961432,0.6937882769477085
1,ecc_p1,0,2.24,100,5,132,10,10,13,1.3,0.3922176308539945,0.8452034455050893
1,ecc_p1,0,2.24,100,6,131,10,10,12,1.2,0.13629741856535169,0.8163226674121146
1,ecc_p1,0,2.24,100,7,131,10,10,13,1.3,0.24159431268574091,0.8149071975134314
1,ecc_p1,0,2.24,100,8,131,10,10,11,1.1,0.27748965677990794,0.9734275330494082
1,ecc_p1,1,2.4,100,0,131,10,10,14,1.4,0.3191538954606375,0.6385944180118421
1,ecc_p1,1,2.4,100,1,131,10,10,14,1.4,0.3436279937066604,0.7715504203129188
1,ecc_p1,1,2.4,100,2,131,10,10,12,1.2,0.3320902045335354,0.9110212930717769
1,ecc_p1,1,2.4,100,3,132,10,10,13,1.3,0.4160927456382002,0.9218792054359662
1,ecc_p1,1,2.4,100,4,132,10,10,14,1.4,0.3064738292011019,0.7619423282267858
1,ecc_p1,1,2.4,100,5,132,10,10,13,1.3,0.45488980716253435,0.8796711965265561
1,ecc_p1,1,2.4,100,6,131,10,10,14,1.4,0.32078550201037237,0.8025853087569594
1,ecc_p1,1,2.4,100,7,131,10,10,13,1.3,0.32946797972146147,0.8822327426234032
1,ecc_p1,1,2.4,100,8,131,10,10,13,1.3,0.36582949711555274,0.8686543318493257
1,ecc_p1,2,2.3,100,0,131,10,10,13,1.3,0.4249169628809511,0.7669075261236599
1,ecc_p1,2,2.3,100,1,131,10,10,15,1.5,0.4308606724549852,0.7656817108819434
1,ecc_p1,2,2.3,100,2,131,10,10,12,1.2,0.32929316473398984,0.9252262781658558
1,ecc_p1,2,2.3,100,3,132,10,10,12,1.2,0.33195592286501374,0.9477257893196399
1,ecc_p1,2,2.3,100,4,132,10,10,14,1.4,0.275941230486685,0.7586639596612084
1,ecc_p1,2,2.3,100,5,132,10,10,12,1.2,0.22727272727272727,0.8378767987023604
1,ecc_p1,2,2.3,100,6,131,10,10,12,1.2,0.20062933395489777,0.8304522389246349
1,ecc_p1,2,2.3,100,7,131,10,10,12,1.2,0.2607656896451256,0.9245747628327002
1,ecc_p1,2,2.3,100,8,131,10,10,13,1.3,0.4688537963988112,0.9392895049122792
1,gauss_0.1,0,2.54,100,0,131,10,10,15,1.5,0.3556902278422004,0.8237665620910833
1,gauss_0.1,0,2.54,100,1,131,10,10,12,1.2,0.16706485636035193,0.8160203187322256
1,gauss_0.1,0,2.54,100,2,131,10,10,15,1.5,0.23506788648680155,0.6961441712345652
1,gauss_0.1,0,2.54,100,3,132,10,10,15,1.5,0.33092286501377405,0.735619012805569
1,gauss_0.1,0,2.54,100,4,132,10,10,15,1.5,0.2792699724517906,0.6657867868817628
1,gauss_0.1,0,2.54,100,5,132,10,10,13,1.3,0.23553719008264462,0.7906175112426931
1,gauss_0.1,0,2.54,100,6,131,10,10,14,1.4,0.2457316007225686,0.7735038322200576
1,gauss_0.1,0,2.54,100,7,131,10,10,14,1.4,0.276732125167531,0.7944942827926001
1,gauss_0.1,0,2.54,100,8,131,10,10,14,1.4,0.4415243866907523,0.694114076796513
1,gauss_0.1,1,2.56,100,0,131,10,10,16,1.6,0.2819765747916788,0.634498074530583
1,gauss_0.1,1,2.56,100,1,131,10,10,14,1.4,0.18046733873317403,0.6904353627082971
1,gauss_0.1,1,2.56,100,2,131,10,10,13,1.3,0.20371773206689586,0.8300024921434476
1,gauss_0.1,1,2.56,100,3,132,10,10,16,1.6,0.4692378328741965,0.687470025134026
1,gauss_0.1,1,2.56,100,4,132,10,10,13,1.3,0.1788337924701561,0.7470455466269107
1,gauss_0.1,1,2.56,100,5,132,10,10,14,1.4,0.20684113865932047,0.7176977791405557
1,gauss_0.1,1,2.56,100,6,131,10,10,15,1.5,0.28926053260299517,0.6408466182287528
1,gauss_0.1,1,2.56,100,7,131,10,10,13,1.3,0.21432317464017248,0.7946799856430828
1,gauss_0.1,1,2.56,100,8,131,10,10,14,1.4,0.4529456325388963,0.6929704385545205
1,gauss_0.1,2,2.48,100,0,131,10,10,15,1.5,0.3189790804731659,0.7939503297075241
1,gauss_0.1,2,2.48,100,1,131,10,10,13,1.3,0.17796165724608123,0.7762808074734606
1,gauss_0.1,2,2.48,100,2,131,10,10,14,1.4,0.20167822387972725,0.7141150962368925
1,gauss_0.1,2,2.48,100,3,132,10,10,14,1.4,0.39807162534435264,0.7492768437765067
1,gauss_0.1,2,2.48,100,4,132,10,10,12,1.2,0.2231404958677686,0.8171920441383566
1,gauss_0.1,2,2.48,100,5,132,10,10,13,1.3,0.26388888888888895,0.8668360670553538
1,gauss_0.1,2,2.48,100,6,131,10,10,14,1.4,0.29304819066487964,0.7050251489967697
1,gauss_0.1,2,2.48,100,7,131,10,10,14,1.4,0.4545772390886311,0.7996695383245479
1,gauss_0.1,2,2.48,100,8,131,10,10,15,1.5,0.5322533651885089,0.6787070983137616
1,dm_eig0,0,2.38,100,0,131,10,10,13,1.3,0.6249053085484529,0.32134078269230243
1,dm_eig0,0,2.38,100,1,131,10,10,16,1.6,1.165841151448051,0.7044267633924218
1,dm_eig0,0,2.38,100,2,131,10,10,10,1.0,1.2813355865042828,0.8125362341884398
1,dm_eig0,0,2.38,100,3,132,10,10,13,1.3,0.6309687786960514,0.5014272751356624
1,dm_eig0,0,2.38,100,4,132,10,10,13,1.3,0.6996097337006427,0.5367423719714972
1,dm_eig0,0,2.38,100,5,132,10,10,11,1.1,0.8005050505050505,0.48101541471191495
1,dm_eig0,0,2.38,100,6,131,10,10,16,1.6,0.4386108035662257,0.4339325656103599
1,dm_eig0,0,2.38,100,7,131,10,10,12,1.2,0.5404696695996737,0.40717584205129786
1,dm_eig0,0,2.38,100,8,131,10,10,15,1.5,0.5497348639356683,0.4392323442656599
1,dm_eig0,1,2.48,100,0,131,10,10,13,1.3,0.5976341705028846,0.38531042571881957
1,dm_eig0,1,2.48,100,1,131,10,10,18,1.8,1.5120913699667848,0.6508413582699715
1,dm_eig0,1,2.48,100,2,131,10,10,11,1.1,0.7069518093351205,0.47055360544697666
1,dm_eig0,1,2.48,100,3,132,10,10,14,1.4,0.7580348943985307,0.6003783104109738
1,dm_eig0,1,2.48,100,4,132,10,10,15,1.5,0.9042699724517905,0.4512243615695951
1,dm_eig0,1,2.48,100,5,132,10,10,12,1.2,0.8099173553719008,0.43521927993101917
1,dm_eig0,1,2.48,100,6,131,10,10,15,1.5,0.35569022784220033,0.4406824774861388
1,dm_eig0,1,2.48,100,7,131,10,10,13,1.3,0.670357205291067,0.41718159264077903
1,dm_eig0,1,2.48,100,8,131,10,10,13,1.3,1.0718489598508245,0.713954693691765
1,dm_eig0,2,2.32,100,0,131,10,10,12,1.2,0.4761377542101278,0.396839293181762
1,dm_eig0,2,2.32,100,1,131,10,10,17,1.7,1.1882757415069052,0.6686639873604252
1,dm_eig0,2,2.32,100,2,131,10,10,11,1.1,1.4492162461395026,0.8036683636391058
1,dm_eig0,2,2.32,100,3,132,10,10,14,1.4,1.036042240587695,0.6502378622378848
1,dm_eig0,2,2.32,100,4,132,10,10,11,1.1,0.7941919191919191,0.5206663262945544
1,dm_eig0,2,2.32,100,5,132,10,10,14,1.4,1.8282828282828274,0.6800703431859397
1,dm_eig0,2,2.32,100,6,131,10,10,12,1.2,0.45236291591399114,0.6069047323566222
1,dm_eig0,2,2.32,100,7,131,10,10,14,1.4,0.7694773031874598,0.41179944766319476
1,dm_eig0,2,2.32,100,8,131,10,10,11,1.1,0.8466872559874133,0.7461958652712799
2,xcoord,0,2.42,100,0,131,10,10,12,1.2,0.4411747567158092,0.5183534514938734
2,xcoord,0,2.42,100,1,131,10,10,14,1.4,0.6732125167531028,0.6284452878142083
2,xcoord,0,2.42,100,2,131,10,10,11,1.1,0.7979721461453296,0.8710697208279513
2,xcoord,0,2.42,100,3,132,10,10,15,1.5,0.6046831955922866,0.5271617196283643
2,xcoord,0,2.42,100,4,132,10,10,13,1.3,0.4295224977043159,0.43988198087459734
2,xcoord,0,2.42,100,5,132,10,10,13,1.3,0.6026170798898073,0.5312406043319878
2,xcoord,0,2.42,100,6,131,10,10,14,1.4,0.9832177612027269,0.7304492876396137
2,xcoord,0,2.42,100,7,131,10,10,16,1.6,0.6661033739292582,0.6620441428406652
2,xcoord,0,2.42,100,8,131,10,10,13,1.3,0.8173183380921858,0.461446930870561
2,xcoord,1,2.48,100,0,131,10,10,14,1.4,0.7498980245906414,0.5433983883477401
2,xcoord,1,2.48,100,1,131,10,10,15,1.5,0.670357205291067,0.5933226411197858
2,xcoord,1,2.48,100,2,131,10,10,11,1.1,0.592855894178661,0.7062611848159331
2,xcoord,1,2.48,100,3,132,10,10,12,1.2,0.41873278236914596,0.5580371493470829
2,xcoord,1,2.48,100,4,132,10,10,18,1.8,0.7376033057851241,0.4862790694234265
2,xcoord,1,2.48,100,5,132,10,10,13,1.3,0.335514233241506,0.5352853472317303
2,xcoord,1,2.48,100,6,131,10,10,15,1.5,0.5724608123069751,0.5992111394887354
2,xcoord,1,2.48,100,7,131,10,10,14,1.4,0.7074762542975349,0.7289062590523495
2,xcoord,1,2.48,100,8,131,10,10,12,1.2,0.38383544082512683,0.2803992691361561
2,xcoord,2,2.5,100,0,131,10,10,13,1.3,0.5688479692325622,0.5049617485381578
2,xcoord,2,2.5,100,1,131,10,10,13,1.3,0.4188567099819358,0.5683730572704485
2,xcoord,2,2.5,100,2,131,10,10,12,1.2,0.5894178660917198,0.647431840386376
2,xcoord,2,2.5,100,3,132,10,10,14,1.4,0.349862258953168,0.43248512939358824
2,xcoord,2,2.5,100,4,132,10,10,16,1.6,0.6620752984389348,0.5259073619124451
2,xcoord,2,2.5,100,5,132,10,10,13,1.3,0.5220385674931131,0.5729836963996537
2,xcoord,2,2.5,100,6,131,10,10,14,1.4,0.30120622341355396,0.5113878659976403
2,xcoord,2,2.5,100,7,131,10,10,16,1.6,0.5859215663422878,0.5463714460148446
2,xcoord,2,2.5,100,8,131,10,10,14,1.4,1.4449624147776936,0.575022410158379
2,knn_k1,0,2.44,100,0,131,10,10,12,1.2,0.204824893654216,0.8494411863135836
2,knn_k1,0,2.44,100,1,131,10,10,12,1.2,0.2062234135539887,0.81974192739706
2,knn_k1,0,2.44,100,2,131,10,10,14,1.4,0.28978497756540983,0.7232614153254626
2,knn_k1,0,2.44,100,3,132,10,10,15,1.5,0.21212121212121207,0.6641471840936746
2,knn_k1,0,2.44,100,4,132,10,10,14,1.4,0.48002754820936644,0.9209378902618086
2,knn_k1,0,2.44,100,5,132,10,10,14,1.4,0.3820018365472911,0.8272950147186997
2,knn_k1,0,2.44,100,6,131,10,10,14,1.4,0.15762484703688595,0.7043463489212998
2,knn_k1,0,2.44,100,7,131,10,10,13,1.3,0.18856709981935785,0.6874599065214803
2,knn_k1,0,2.44,100,8,131,10,10,14,1.4,0.17230930598449967,0.6751015554838887
2,knn_k1,1,2.4,100,0,131,10,10,12,1.2,0.1642678165608065,0.8607366603011377
2,knn_k1,1,2.4,100,1,131,10,10,13,1.3,0.37795000291358316,0.9205244035631196
2,knn_k1,1,2.4,100,2,131,10,10,13,1.3,0.5158207563661792,0.8756213161553204
2,knn_k1,1,2.4,100,3,132,10,10,14,1.4,0.43181818181818166,0.7517175559652436
2,knn_k1,1,2.4,100,4,132,10,10,14,1.4,0.3048668503213957,0.721664925113201
2,knn_k1,1,2.4,100,5,132,10,10,12,1.2,0.1859504132231405,0.8781946478382777
2,knn_k1,1,2.4,100,6,131,10,10,14,1.4,0.4366295670415476,0.8431713877011809
2,knn_k1,1,2.4,100,7,131,10,10,14,1.4,0.43010314084260814,0.8271055482087256
2,knn_k1,1,2.4,100,8,131,10,10,14,1.4,0.2261523221257502,0.7248756350885096
2,knn_k1,2,2.46,100,0,131,10,10,12,1.2,0.26915680904376194,0.872039802047263
2,knn_k1,2,2.46,100,1,131,10,10,14,1.4,0.34036478060719066,0.7795337773715906
2,knn_k1,2,2.46,100,2,131,10,10,14,1.4,0.5671580910203368,0.8092821043490664
2,knn_k1,2,2.46,100,3,132,10,10,14,1.4,0.275941230486685,0.71963546322185
2,knn_k1,2,2.46,100,4,132,10,10,14,1.4,0.2855831037649219,0.8142131619073263
2,knn_k1,2,2.46,100,5,132,10,10,13,1.3,0.22061524334251606,0.792593168281302
2,knn_k1,2,2.46,100,6,131,10,10,13,1.3,0.19311228949361925,0.7799677358132473
2,knn_k1,2,2.46,100,7,131,10,10,14,1.4,0.16904609288502997,0.6406672410474835
2,knn_k1,2,2.46,100,8,131,10,10,15,1.5,0.3539420779674845,0.7848823028220986
2,dtm_k10,0,2.52,100,0,131,10,10,13,1.3,0.3627993706660451,0.867388210974015
2,dtm_k10,0,2.52,100,1,131,10,10,13,1.3,0.2749257036303246,0.815143190792881
2,dtm_k10,0,2.52,100,2,131,10,10,16,1.6,0.3360526775828914,0.6944490621500867
2,dtm_k10,0,2.52,100,3,132,10,10,15,1.5,0.6597796143250688,0.8929669919529412
2,dtm_k10,0,2.52,100,4,132,10,10,11,1.1,0.16287878787878787,0.9430071170170005
2,dtm_k10,0,2.52,100,5,132,10,10,15,1.5,0.2172865013774104,0.6351572885965785
2,dtm_k10,0,2.52,100,6,131,10,10,14,1.4,0.16578287978556025,0.72205792348901
2,dtm_k10,0,2.52,100,7,131,10,10,15,1.5,0.3102383310995863,0.6909336091416208
2,dtm_k10,0,2.52,100,8,131,10,10,14,1.4,0.3207855020103723,0.8010096447359215
2,dtm_k10,1,2.42,100,0,131,10,10,15,1.5,0.4396014218285648,0.8289487729760895
2,dtm_k10,1,2.42,100,1,131,10,10,14,1.4,0.3289435347590466,0.832344091837671
2,dtm_k10,1,2.42,100,2,131,10,10,12,1.2,0.24118641104830724,0.9422130294594032
2,dtm_k10,1,2.42,100,3,132,10,10,13,1.3,0.2877640036730945,0.8319312651542141
2,dtm_k10,1,2.42,100,4,132,10,10,14,1.4,0.2309458218549127,0.7201278189628693
2,dtm_k10,1,2.42,100,5,132,10,10,12,1.2,0.1997245179063361,0.8998758785261401
2,dtm_k10,1,2.42,100,6,131,10,10,14,1.4,0.25062642037177324,0.7685029722318834
2,dtm_k10,1,2.42,100,7,131,10,10,14,1.4,0.3925761901987064,0.8461084116418629
2,dtm_k10,1,2.42,100,8,131,10,10,13,1.3,0.2279587436629567,0.7933818661230879
2,dtm_k10,2,2.46,100,0,131,10,10,15,1.5,0.2787716333546997,0.7002690044133435
2,dtm_k10,2,2.46,100,1,131,10,10,15,1.5,0.39240137521123486,0.8084936768758293
2,dtm_k10,2,2.46,100,2,131,10,10,12,1.2,0.2411864110483072,0.9422130294594032
2,dtm_k10,2,2.46,100,3,132,10,10,13,1.3,0.4862258953168045,0.9386226021354395
2,dtm_k10,2,2.46,100,4,132,10,10,12,1.2,0.19834710743801653,0.8945786223647523
2,dtm_k10,2,2.46,100,5,132,10,10,15,1.5,0.17940771349862256,0.624507345037621
2,dtm_k10,2,2.46,100,6,131,10,10,14,1.4,0.1902569780315832,0.7208409321452706
2,dtm_k10,2,2.46,100,7,131,10,10,13,1.3,0.19765747916788065,0.7862053557932105
2,dtm_k10,2,2.46,100,8,131,10,10,14,1.4,0.38115494435056235,0.8671877003967593
2,random,0,2.64,100,0,131,10,10,13,1.3,0.371889750014568,0.820674884740324
2,random,0,2.64,100,1,131,10,10,16,1.6,0.3546996095798613,0.7011648529564455
2,random,0,2.64,100,2,131,10,10,16,1.6,0.5225219975525902,0.7779453821266384
2,random,0,2.64,100,3,132,10,10,16,1.6,0.6547291092745638,0.8236823066953515
2,random,0,2.64,100,4,132,10,10,16,1.6,0.39026629935720847,0.6494643806366167
2,random,0,2.64,100,5,132,10,10,16,1.6,0.5573921028466483,0.7880275793281203
2,random,0,2.64,100,6,131,10,10,12,1.2,0.25657012994580736,0.8752839720412793
2,random,0,2.64,100,7,131,10,10,14,1.4,0.5345259600256395,0.8991255360794025
2,random,0,2.64,100,8,131,10,10,13,1.3,0.35976924421653755,0.8795541168374574
2,random,1,2.56,100,0,131,10,10,15,1.5,0.4151273235825419,0.7593454925940945
2,random,1,2.56,100,1,131,10,10,13,1.3,0.3385583590699843,0.8696900599010392
2,random,1,2.56,100,2,131,10,10,14,1.4,0.1723093059844997,0.6204387816875351
2,random,1,2.56,100,3,132,10,10,14,1.4,0.37235996326905413,0.8099353125668991
2,random,1,2.56,100,4,132,10,10,15,1.5,0.31542699724517903,0.7415866505080637
2,random,1,2.56,100,5,132,10,10,12,1.2,0.08264462809917356,0.754813896366877
2,random,1,2.56,100,6,131,10,10,17,1.7,0.615698385874949,0.7782453018628669
2,random,1,2.56,100,7,131,10,10,13,1.3,0.3794650661383369,0.8545731956419028
2,random,1,2.56,100,8,131,10,10,15,1.5,0.38715692558708703,0.7267050602944706
2,random,2,2.6,100,0,131,10,10,14,1.4,0.2897849775654099,0.7145025050636299
2,random,2,2.6,100,1,131,10,10,16,1.6,0.3770759279762252,0.6704840641902494
2,random,2,2.6,100,2,131,10,10,14,1.4,0.3077326496124934,0.7633923328508644
2,random,2,2.6,100,3,132,10,10,13,1.3,0.1982323232323232,0.7694666501380364
2,random,2,2.6,100,4,132,10,10,15,1.5,0.5788567493112948,0.824736912274118
2,random,2,2.6,100,5,132,10,10,14,1.4,0.18916437098255276,0.6888255108959026
2,random,2,2.6,100,6,131,10,10,15,1.5,0.3958976749606667,0.8158733591079065
2,random,2,2.6,100,7,131,10,10,14,1.4,0.45784045218810077,0.7895705447073812
2,random,2,2.6,100,8,131,10,10,15,1.5,0.45883107045044,0.8259880609400859
2,ecc_p1,0,2.22,100,0,131,10,10,11,1.1,0.285181516228658,0.7855369564103092
2,ecc_p1,0,2.22,100,1,131,10,10,14,1.4,0.3909445836489714,0.7890383695392548
2,ecc_p1,0,2.22,100,2,131,10,10,12,1.2,0.22160713245148883,0.8994246594435107
2,ecc_p1,0,2.22,100,3,132,10,10,13,1.3,0.2564279155188246,0.8381208936640068
2,ecc_p1,0,2.22,100,4,132,10,10,11,1.1,0.12626262626262627,0.8812491967613417
2,ecc_p1,0,2.22,100,5,132,10,10,12,1.2,0.16666666666666669,0.7748476288269073
2,ecc_p1,0,2.22,100,6,131,10,10,14,1.4,0.22941553522521996,0.7194187658265252
2,ecc_p1,0,2.22,100,7,131,10,10,12,1.2,0.38942952042421775,0.9296813236504118
2,ecc_p1,0,2.22,100,8,131,10,10,12,1.2,0.2649612493444438,0.798134971671452
2,ecc_p1,1,2.26,100,0,131,10,10,12,1.2,0.24258493094807992,0.7329956004514149
2,ecc_p1,1,2.26,100,1,131,10,10,13,1.3,0.3446186119689995,0.8467776645697515
2,ecc_p1,1,2.26,100,2,131,10,10,12,1.2,0.2467804906473982,0.9473496490630118
2,ecc_p1,1,2.26,100,3,132,10,10,14,1.4,0.4430670339761249,0.8615119045614404
2,ecc_p1,1,2.26,100,4,132,10,10,12,1.2,0.1859504132231405,0.8420921371666089
2,ecc_p1,1,2.26,100,5,132,10,10,12,1.2,0.22727272727272727,0.8022283281500046
2,ecc_p1,1,2.26,100,6,131,10,10,13,1.3,0.3749198764640755,0.8521206112611535
2,ecc_p1,1,2.26,100,7,131,10,10,12,1.2,0.2216071324514889,0.8245920983595452
2,ecc_p1,1,2.26,100,8,131,10,10,13,1.3,0.2264436804382029,0.7487788404900875
2,ecc_p1,2,2.28,100,0,131,10,10,13,1.3,0.3082570945749082,0.7092703527887428
2,ecc_p1,2,2.28,100,1,131,10,10,14,1.4,0.38115494435056224,0.7825458856563793
2,ecc_p1,2,2.28,100,2,131,10,10,13,1.3,0.302196841675893,0.8852528859854704
2,ecc_p1,2,2.28,100,3,132,10,10,13,1.3,0.2743342516069789,0.8491023683988724
2,ecc_p1,2,2.28,100,4,132,10,10,12,1.2,0.21074380165289255,0.8665809060001838
2,ecc_p1,2,2.28,100,5,132,10,10,11,1.1,0.09722222222222222,0.7982957419945186
2,ecc_p1,2,2.28,100,6,131,10,10,13,1.3,0.17190140434706602,0.7330112790414248
2,ecc_p1,2,2.28,100,7,131,10,10,12,1.2,0.23559233144921624,0.7895367926856945
2,ecc_p1,2,2.28,100,8,131,10,10,13,1.3,0.27795583007983216,0.832801140746628
2,gauss_0.1,0,2.52,100,0,131,10,10,15,1.5,0.3067420313501545,0.7282937400256643
2,gauss_0.1,0,2.52,100,1,131,10,10,14,1.4,0.3093642561622283,0.8037856596232217
2,gauss_0.1,0,2.52,100,2,131,10,10,15,1.5,0.20534933861663074,0.6736831660755382
2,gauss_0.1,0,2.52,100,3,132,10,10,15,1.5,0.2964876033057851,0.7527918963888935
2,gauss_0.1,0,2.52,100,4,132,10,10,14,1.4,0.45110192837465557,0.8157930647225639
2,gauss_0.1,0,2.52,100,5,132,10,10,11,1.1,0.23989898989898992,0.9778044329522528
2,gauss_0.1,0,2.52,100,6,131,10,10,15,1.5,0.5392459646873726,0.8231852215577316
2,gauss_0.1,0,2.52,100,7,131,10,10,14,1.4,0.31425907581143286,0.7089671272933705
2,gauss_0.1,0,2.52,100,8,131,10,10,13,1.3,0.2961365887768779,0.7453353534492851
2,gauss_0.1,1,2.66,100,0,131,10,10,16,1.6,0.2875706543907698,0.6607226711103582
2,gauss_0.1,1,2.66,100,1,131,10,10,15,1.5,0.3329642794708934,0.7345216822347674
2,gauss_0.1,1,2.66,100,2,131,10,10,15,1.5,0.2927568323524271,0.7007779380694107
2,gauss_0.1,1,2.66,100,3,132,10,10,15,1.5,0.2362258953168044,0.6910239731114083
2,gauss_0.1,1,2.66,100,4,132,10,10,14,1.4,0.42378328741965104,0.8426401004820834
2,gauss_0.1,1,2.66,100,5,132,10,10,13,1.3,0.18927915518824606,0.7716151173217493
2,gauss_0.1,1,2.66,100,6,131,10,10,16,1.6,0.3752112347765282,0.695031281458931
2,gauss_0.1,1,2.66,100,7,131,10,10,16,1.6,0.40877571237107396,0.6495806837367566
2,gauss_0.1,1,2.66,100,8,131,10,10,13,1.3,0.2628051978322941,0.7225957292529126
2,gauss_0.1,2,2.52,100,0,131,10,10,15,1.5,0.31723093059845,0.7000320850628949
2,gauss_0.1,2,2.52,100,1,131,10,10,15,1.5,0.37841617621350737,0.7357575466142262
2,gauss_0.1,2,2.52,100,2,131,10,10,15,1.5,0.22632713711322192,0.7112769322000395
2,gauss_0.1,2,2.52,100,3,132,10,10,11,1.1,0.10858585858585859,0.8971266357924225
2,gauss_0.1,2,2.52,100,4,132,10,10,13,1.3,0.3728191000918274,0.8627245955668615
2,gauss_0.1,2,2.52,100,5,132,10,10,14,1.4,0.4832415059687787,0.9154190740176038
2,gauss_0.1,2,2.52,100,6,131,10,10,15,1.5,0.5392459646873726,0.8231852215577316
2,gauss_0.1,2,2.52,100,7,131,10,10,15,1.5,0.6266534584231689,0.8182435424354244
2,gauss_0.1,2,2.52,100,8,131,10,10,13,1.3,0.387040382262106,0.7951793787401136
2,dm_eig0,0,2.5,100,0,131,10,10,10,1.0,0.29770992366412213,0.3664790018173388
2,dm_eig0,0,2.5,100,1,131,10,10,16,1.6,1.1714352310471419,0.7316259435827426
2,dm_eig0,0,2.5,100,2,131,10,10,15,1.5,0.6441349571703282,0.5286098477785983
2,dm_eig0,0,2.5,100,3,132,10,10,14,1.4,1.0874655647382914,0.6920846522720059
2,dm_eig0,0,2.5,100,4,132,10,10,13,1.3,0.6100780532598715,0.4316883565592301
2,dm_eig0,0,2.5,100,5,132,10,10,17,1.7,0.6508264462809916,0.5036784588819274
2,dm_eig0,0,2.5,100,6,131,10,10,12,1.2,0.41180583882058164,0.6806909455357373
2,dm_eig0,0,2.5,100,7,131,10,10,13,1.3,0.7552007458772799,0.6369857430015659
2,dm_eig0,0,2.5,100,8,131,10,10,15,1.5,0.7507720995279996,0.5583399661886917
2,dm_eig0,1,2.46,100,0,131,10,10,12,1.2,0.7474506147660395,0.5391117452159678
2,dm_eig0,1,2.46,100,1,131,10,10,17,1.7,1.170444612784803,0.672187593963617
2,dm_eig0,1,2.46,100,2,131,10,10,14,1.4,1.0631664821397353,0.6377206978416711
2,dm_eig0,1,2.46,100,3,132,10,10,11,1.1,0.6515151515151515,0.7652303392953419
2,dm_eig0,1,2.46,100,4,132,10,10,16,1.6,0.6859504132231405,0.47799840960942264
2,dm_eig0,1,2.46,100,5,132,10,10,16,1.6,0.5390266299357208,0.4721297876752756
2,dm_eig0,1,2.46,100,6,131,10,10,12,1.2,0.1810500553580794,0.49535550985458016
2,dm_eig0,1,2.46,100,7,131,10,10,14,1.4,0.671580910203368,0.6379598620633249
2,dm_eig0,1,2.46,100,8,131,10,10,11,1.1,0.756948895751996,0.7258203981203973
2,dm_eig0,2,2.5,100,0,131,10,10,11,1.1,0.7659227317755377,0.6435719545754041
2,dm_eig0,2,2.5,100,1,131,10,10,16,1.6,1.3131519142241128,0.7771622977275701
2,dm_eig0,2,2.5,100,2,131,10,10,15,1.5,0.9622982343686268,0.6794682753764806
2,dm_eig0,2,2.5,100,3,132,10,10,12,1.2,0.7575757575757576,0.8305207009378404
2,dm_eig0,2,2.5,100,4,132,10,10,17,1.7,0.6235078053259872,0.4199004490259476
2,dm_eig0,2,2.5,100,5,132,10,10,15,1.5,0.6270661157024795,0.5561555773388221
2,dm_eig0,2,2.5,100,6,131,10,10,12,1.2,0.2831420080414894,0.507626654043586
2,dm_eig0,2,2.5,100,7,131,10,10,14,1.4,1.368276906940155,0.7730451559526708
2,dm_eig0,2,2.5,100,8,131,10,10,13,1.3,0.9506439018705206,0.8296965096215339
3,xcoord,0,2.38,100,0,131,10,10,14,1.4,1.211642678165608,0.7954517399297028
3,xcoord,0,2.38,100,1,131,10,10,12,1.2,0.28454052794126217,0.5730891136783932
3,xcoord,0,2.38,100,2,131,10,10,16,1.6,0.7108560107219859,0.5040767341007273
3,xcoord,0,2.38,100,3,132,10,10,16,1.6,0.47842056932966026,0.5320666639797128
3,xcoord,0,2.38,100,4,132,10,10,9,0.9,0.6373966942148762,0.786421146148641
3,xcoord,0,2.38,100,5,132,10,10,14,1.4,0.963728191000918,0.7189652648110525
3,xcoord,0,2.38,100,6,131,10,10,13,1.3,0.5188508828156868,0.6876353999588902
3,xcoord,0,2.38,100,7,131,10,10,13,1.3,1.106695414020162,0.4501836736151611
3,xcoord,0,2.38,100,8,131,10,10,12,1.2,0.8257677291533128,0.5634160445536169
3,xcoord,1,2.32,100,0,131,10,10,13,1.3,0.800652642619894,0.6763584959534163
3,xcoord,1,2.32,100,1,131,10,10,12,1.2,0.678923139677175,0.6205777729256698
3,xcoord,1,2.32,100,2,131,10,10,16,1.6,0.9681836722801701,0.6013265321361656
